congress,chamber,rollnumber,date,session,clerk_rollnumber,yea_count,nay_count,nominate_mid_1,nominate_mid_2,nominate_spread_1,nominate_spread_2,nominate_log_likelihood,bill_number,vote_result,vote_desc,vote_question,dtl_desc
100,House,325,1987-10-01,,,387,14,0.801,0.575,0.299,-0.274,-50.364,,,,,"TO AMEND HR 2310, AIRPORT AND AIRWAY IMPROVEMENT, TO EXTEND FOR TEN YEARS THE ESSENTIAL AIR SERVICE PROGRAM WHICH PROVIDES ASSISTANCE TO PRESERVE AIR SERVICE TO SMALL COMMUNITIES."
100,House,326,1987-10-01,,,201,208,-0.072,0.051,-0.037,-0.071,-270.334,,,,,"TO AMEND HR 2310, AIRPORT AND AIRWAY IMPROVEMENT, TO REMOVE THE AIRPORT AND AIRWAY TRUST FUND FROM THE FEDERAL BUDGET, TO EXEMPT IT FROM SPENDING CUTS."
100,House,327,1987-10-01,,,397,1,0.0,0.0,0.0,0.0,0.0,,,,,"TO PASS HR 2310, AIRPORT AND AIRWAY IMPROVEMENT, TO AMEND THE AIRPORT AND AIRWAY IMPROVEMENT ACT OF 1982 FOR THE PURPOSE OF EXTENDING AUTHORIZATION OF APPROPRIATIONS."
100,House,328,1987-10-06,,,323,94,0.164,-0.986,0.138,-0.169,-152.098,,,,,"TO AMEND HR 3030, FARM CREDIT ACT, TO PROVIDE SPECIFIC PROVISIONS FOR RESTRUCTURING THE FARM CREDIT SYSTEM."
100,House,329,1987-10-06,,,369,51,0.735,0.677,0.178,-0.147,-137.334,,,,,"TO PASS HR 3030, FARM CREDIT ACT, TO PROVIDE CREDIT ASSISTANCE TO FARMERS AND TO STRENGTHEN THE FARM CREDIT SYSTEM."
100,House,330,1987-10-06,,,185,233,-0.142,-0.088,0.129,0.06,-183.794,,,,,"TO SUSPEND THE RULES AND PASS HR 3307, SENTENCING GUIDELINES, TO STAY THE IMPLEMENTATION OF NEW SENTENCING GUIDELINES DRAFTED BY THE U. S. SENTENCING COMMISSION. MOTION FAILED; TWO-THIRDS OF THOSE PRESENT NOT VOTING IN FAVOR."
100,House,331,1987-10-06,,,409,5,0.0,0.0,0.0,0.0,0.0,,,,,"TO SUSPEND THE RULES AND PASS HR 3391, IRANIAN TRADE BAN, TO PROHIBIT THE IMPORTATION INTO THE UNITED STATES OF ALL PRODUCTS FROM IRAN. MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,332,1987-10-07,,,247,171,0.077,-0.609,-0.057,-0.177,-250.765,,,,,"TO AMEND HR 2897, FTC AUTHORIZATION, TO STRIKE LANGUAGE FROM THE BILL SHIFTING AUTHORITY TO REGULATE AIRLINE ADVERTISING FROM THE DEPARTMENT OF TRANSPORTATION TO THE FTC."
100,House,333,1987-10-07,,,405,11,0.552,-0.533,0.886,-1.459,-21.094,,,,,"TO PASS HR 2897, FTC AUTHORIZATION, A BILL TO EXTEND AUTHORIZATION OF THE FEDERAL TRADE COMMISSION PROGRAMS AND APPROPRIATIONS."
100,House,334,1987-10-13,,,390,14,0.579,0.243,0.35,0.166,-29.943,,,,,"TO SUSPEND THE RULES AND PASS HR 940, PLASTIC POLLUTION CONTROL, A BILL TO PROVIDE FOR THE REGULATION OF THE DISPOSAL OF PLASTIC AND OTHER MATERIALS AT SEA. MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,335,1987-10-14,,,210,200,-0.082,-0.562,0.253,-0.016,-88.29,,,,,"TO MOTION TO TABLE THE PARRIS R, VA MOTION TO DISCHARGE THE COMMITTEE ON THE DISTRICT OF COLUMBIA FROM FURTHER CONSIDERATION OF HJ RES 341, PRISON OVERCROWDING, DISAPPROVING THE DISTRICT OF COLUMBIA COUNCIL IN APPROVING THE ""PRISON OVERCROWDING EMERGENCY POWERS ACT OF 1987""."
100,House,336,1987-10-14,,,194,236,-0.024,0.122,-0.208,-0.121,-109.275,,,,,"TO AMEND IN THE NATURE OF A SUBSTITUTE HR 106, HIGH RISK OCCUPATIONAL DISEASE NOTIFICATION, TO REQUIRE THE HAZARD COMMUNICATION STANDARD TO BE AMENDED TO PROVIDE MORE EFFECTIVE NOTICE TO EMPLOYEES OF WORKPLACE HAZARDS."
100,House,337,1987-10-15,,,292,111,0.225,-0.303,0.188,-0.396,-100.558,,,,,"TO APPROVE THE HOUSE JOURNAL OF WEDNESDAY, OCTOBER 14."
100,House,338,1987-10-15,,,218,198,-0.183,0.446,-0.249,-0.233,-106.455,,,,,"TO AMEND THE GAYDOS AMENDMENT TO HR 162, HIGH-RISK OCCUPATIONAL-DISEASE NOTIFICATION, TO PROVIDE LIABILITY PROTECTIONS FOR PHYSICIANS, EMPLOYEE REPRESENTATIVES, AND EMPLOYERS WHO MAKE DETERMINATIONS IN MEDICAL REMOVAL ACTIONS."
100,House,339,1987-10-15,,,221,199,-0.127,0.052,-0.23,-0.08,-104.423,,,,,"TO AMEND HR 162, HIGH-RISK OCCUPATIONAL-DISEASE NOTIFICATION, TO DESIGNATE AS A POPULATION AT RISK THOSE HEALTH CARE WORKERS AND EMERGENCY CARE WORKERS WHO ARE AT RISK OF OCCUPATIONAL EXPOSURE TO AIDS."
100,House,340,1987-10-15,,,230,191,-0.06,0.204,0.202,0.237,-121.041,,,,,"TO PASS HR 162, HIGH-RISK OCCUPATIONAL-DISEASE NOTIFICATION, TO ESTABLISH A SYSTEM FOR IDENTIFYING, NOTIFYING, AND PREVENTING ILLNESS AND DEATH AMONG WORKERS WHO ARE AT HIGH RISK OF OCCUPATIONAL DISEASE."
100,House,341,1987-10-20,,,408,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO SUSPEND THE RULES AND ADOPT H CON RES 199, SOVIET MISSILE FIRINGS, TO CONDEMN SOVIET MISSILE TESTS NEAR HAWAII. MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,342,1987-10-20,,,394,18,0.506,0.402,0.207,0.333,-51.389,,,,,"TO SUSPEND THE RULES AND ADOPT H CON RES 200, ARIAS COMMENDATION, TO CONGRATULATE AND COMMEND PRESIDENT ARIAS OF COSTA RICA FOR RECEIVING THE 1987 NOBEL PEACE PRIZE. MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,343,1987-10-20,,,201,219,-0.109,0.401,-0.206,-0.175,-120.774,,,,,"TO MOTION TO INSTRUCT THE CONFEREES ON HR 1748, DEFENSE AUTHORIZATION, TO AGREE TO A SENATE PROVISION TO PROVIDE FOR TERMINATION OF THE CURRENT U.S.- SOVIET AGREEMENT GOVERNING THE BUILDING OF NEW EMBASSIES IN EACH OTHER'S CAPITALS."
100,House,344,1987-10-20,,,408,5,0.0,0.0,0.0,0.0,0.0,,,,,"TO MOTION TO CLOSE THE PUBLIC MEETINGS ON HR 1748, DEFENSE AUTHORIZATION, WHEN CLASSIFIED MATERIAL IS UNDER CONSIDERATION."
100,House,345,1987-10-20,,,369,49,-0.514,0.008,-0.323,-0.369,-65.055,,,,,"TO MOTION TO INSTRUCT THE CONFEREES ON HR 1748, LABOR-HHS-EDUCATION APPROPRIATION, TO ACCEPT SENATE LANGUAGE PROHIBITING USE OF FUNDS APPROPRIATED TO THE CENTERS FOR DISEASE CONTROL TO PROVIDE AIDS EDUCATION, INFORMATION, OR PREVENTION MATERIALS AND ACTIVITIES THAT PROMOTE OR ENCOURAGE, DIRECTLY OR INDIRECTLY, HOMOSEXUAL SEXUAL ACTIVITIES."
100,House,346,1987-10-20,,,413,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO SUSPEND THE RULES AND ADOPT H RES 277, AFGHANISTAN HUMAN RIGHTS ABUSES, A RESOLUTION TO EXPRESS THE SENSE OF THE HOUSE OF REPRESENTATIVES WITH RESPECT TO HUMAN RIGHTS VIOLATIONS RESULTING FROM THE CONTINUED SOVIET OCCUPATION OF AFGHANISTAN. MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,347,1987-10-20,,,301,112,-0.313,-0.114,-0.248,-0.258,-106.692,,,,,"TO SUSPEND THE RULES AND PASS HR 85, NEW ZEALAND PREFERENCE SUSPENSION, A BILL TO ELIMINATE SECURITY ASSISTANCE AND ARMS EXPORT PREFERENCES FOR NEW ZEALAND UNTIL IT HAS REVERSED ITS POLICY OF DENYING PORT ACCESS TO U.S. NUCLEAR VESSELS. MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,348,1987-10-20,,,407,3,0.0,0.0,0.0,0.0,0.0,,,,,"TO SUSPEND THE RULES AND ADOPT H RES 141, RELEASE OF SOUTH AFRICAN CHILDREN, A RESOLUTION TO CALL FOR THE IMMEDIATE RELEASE OF ALL CHILDREN DETAINED UNDER THE STATE OF EMERGENCY REGULATIONS IN SOUTH AFRICA. MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,349,1987-10-21,,,161,257,0.082,0.087,-0.24,-0.001,-73.85,,,,,"TO AMEND HR 2939, INDEPENDENT-COUNSEL LAW, TO STRIKE PROVISIONS WHICH PROHIBIT THE ATTORNEY GENERAL, IN CONDUCTING A PRELIMINARY INVESTIGATION, FROM DETERMINING WHETHER THE SUBJECT OF THE INVESTIGATION LACKED THE ""STATE OF MIND"" REQUIRED FOR VIOLATION OF THE CRIMINAL LAW INVOLVED."
100,House,350,1987-10-21,,,164,258,0.088,-0.002,-0.252,0.085,-64.395,,,,,"TO AMEND HR 2939, INDEPENDENT-COUNSEL LAW, TO STRIKE PROVISIONS THAT CLARIFY THAT AN INDEPENDENT COUNSEL'S JURISDICTION INCLUDES THE AUTHORITY TO INVESTIGATE CERTAIN CRIMINAL OFFENSES ARISING OUT OF THE INVESTIGATION OR PROSECUTION."
100,House,351,1987-10-21,,,185,233,-0.003,0.002,-0.274,-0.001,-67.34,,,,,"TO AMEND HR 2939, INDEPENDENT-COUNSEL LAW, TO LIMIT THE TIME OF AN INDEPENDENT COUNSEL INVESTIGATION TO ONE YEAR, BUT PROVIDE THAT THE COURT COULD EXTEND THE PERIOD FOR AN ADDITIONAL 12 MONTHS IF IT FOUND EXTRAORDINARY CIRCUMSTANCES."
100,House,352,1987-10-21,,,171,246,0.05,0.008,-0.317,0.018,-47.6,,,,,"TO AMEND IN THE NATURE OF A SUBSTITUTE HR 2939, INDEPENDENT-COUNSEL LAW, TO REAUTHORIZE THE CURRENT INDEPENDENT COUNSEL LAW THROUGH THE END OF 1988."
100,House,353,1987-10-21,,,171,246,0.003,-0.385,-0.245,0.181,-66.313,,,,,"TO AMEND HR 2939, INDEPENDENT-COUNSEL LAW, TO INCLUDE MEMBERS OF CONGRESS AS POTENTIAL SUBJECTS OF INDEPENDENT-COUNSEL INVESTIGATIONS."
100,House,354,1987-10-21,,,326,91,0.292,0.112,0.224,0.188,-100.521,,,,,"TO PASS HR 2939, INDEPENDENT-COUNSEL LAW, A BILL TO EXTEND FOR FIVE YEARS THE LAW PROVIDING FOR COURT-APPOINTED INDEPENDENT COUNSELS TO INVESTIGATE ALLEGED WRONGDOINGS OF EXECUTIVE BRANCH OFFICIALS."
100,House,355,1987-10-22,,,264,142,-0.002,-0.863,0.202,-0.235,-99.523,,,,,"TO ADOPT THE RULE H RES 282 TO PROVIDE FOR HOUSE FLOOR CONSIDERATION OF S 640, WATER AND POWER AUTHORIZATION, A BILL AUTHORIZING FEDERAL WATER RESOURCE DEVELOPMENT ACTIONS UNDER THE JURISDICTION OF THE BUREAU OF RECLAIMATION."
100,House,356,1987-10-22,,,222,187,-0.438,-0.899,0.08,-0.216,-235.587,,,,,"TO PASS S 640, WATER AND POWER AUTHORIZATION, A BILL AUTHORIZING FEDERAL WATER RESOURCE DEVELOPMENT ACTIONS UNDER THE JURISDICTION OF THE BUREAU OF RECLAIMATION."
100,House,357,1987-10-22,,,254,143,-0.056,-0.521,0.127,-0.343,-132.963,,,,,"TO MOTION TO TABLE THE FOLEY D, WA MOTION TO RECONSIDER THE VOTE ON PASSAGE OF S 640, WATER AND POWER AUTHORIZATION."
100,House,358,1987-10-27,,,404,1,0.0,0.0,0.0,0.0,0.0,,,,,"TO ADOPT THE THE RULE H RES 291 TO PROVIDE FOR HOUSE FLOOR CONSIDERATION OF HR 2224, PANAMA CANAL COMMISSION AUTHORIZATION, TO AUTHORIZE APPROPRIATIONS FOR FISCAL YEAR 1988 FOR THE PANAMA CANAL COMMISSION TO OPERATE AND MAINTAIN THE PANAMA CANAL."
100,House,359,1987-10-27,,,406,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO SUSPEND THE RULES AND ADOPT H CON RES 68, CONTACT WITH SOVIET RELATIVES, A CONCURRENT RESOLUTION TO EXPRESS THE SENSE OF THE CONGRESS REGARDING THE INABILITY OF AMERICAN CITIZENS TO MAINTAIN REGULAR CONTACT WITH RELATIVES IN THE SOVIET UNION. MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,360,1987-10-28,,,300,102,0.343,-0.114,0.266,-0.783,-87.646,,,,,"TO APPROVE THE HOUSE JOURNAL OF TUESDAY, OCTOBER 27."
100,House,361,1987-10-28,,,219,200,-0.086,-0.025,0.325,-0.022,-67.18,,,,,"TO ADOPT THE RULE H RES 292 TO PROVIDE FOR HOUSE FLOOR CONSIDERATION OF HR 515, CREDIT-CARD DISCLOSURE, A BILL TO PROVIDE FOR MORE DETAILED AND UNIFORM DISCLOSURE OF RATES AND FEES BY CREDIT CARD ISSUERS."
100,House,362,1987-10-28,,,56,357,-0.533,-0.072,0.161,0.006,-136.895,,,,,"TO AMEND HR 515, CREDIT-CARD DISCLOSURE, TO ESTABLISH A FLOATING CREDIT CARD INTEREST RATE CEILING TO BE ADJUSTED QUARTERLY."
100,House,363,1987-10-28,,,410,1,0.0,0.0,0.0,0.0,0.0,,,,,"TO PASS HR 515, CREDIT-CARD DISCLOSURE, A BILL TO PROVIDE FOR MORE DETAILED AND UNIFORM DISCLOSURE OF RATES AND FEES BY CREDIT CARD ISSUERS."
100,House,364,1987-10-29,,,299,102,0.33,-0.105,0.216,-0.602,-96.713,,,,,"TO APPROVE THE HOUSE JOURNAL OF WEDNESDAY, OCTOBER 28."
100,House,365,1987-10-29,,,207,221,-0.146,-0.03,0.355,-0.099,-72.188,,,,,"TO ADOPT THE RULE H RES 296, TO PROVIDE FOR HOUSE FLOOR CONSIDERATION OF H CON RES 93, BUDGET RECONCILIATION, A BILL TO PROVIDE FOR RECONCILIATION ON THE BUDGET FOR FISCAL YEAR 1988."
100,House,366,1987-10-29,,,243,167,0.058,0.148,0.579,-0.664,-14.687,,,,,"TO MOTION THAT WHEN THE HOUSE ADJOURNS ON THURSDAY, OCTOBER 29, IT ADJOURN TO MEET AT 3:15 P.M. ON THE SAME DAY."
100,House,367,1987-10-29,,,236,171,0.069,0.17,0.323,-0.388,-29.251,,,,,TO MOTION TO ADJOURN.
100,House,368,1987-10-29,,,245,161,-0.098,-0.597,0.191,-0.33,-86.905,,,,,"TO APPROVE THE HOUSE JOURNAL OF THURSDAY, OCTOBER 29."
100,House,369,1987-10-29,,,165,250,-0.158,-0.872,-0.317,0.488,-45.578,,,,,TO MOTION TO ADJOURN.
100,House,370,1987-10-29,,,242,186,0.002,0.145,0.308,-0.343,-47.66,,,,,"TO ADOPT THE RULE H RES 298 TO PROVIDE FOR HOUSE FLOOR CONSIDERATION OF HR 3545, BUDGET RECONCILIATION, A BILL TO PROVIDE FOR RECONCILIATION ON THE BUDGET FOR FISCAL YEAR 1988."
100,House,371,1987-10-29,,,182,229,-0.041,-0.001,-0.385,0.046,-46.748,,,,,"TO AMEND H CON RES 93, BUDGET RECONCILIATION, TO FREEZE DISCRETIONARY SPENDING AND TO STRIKE MOST TAX REVENUE PROVISIONS."
100,House,372,1987-10-29,,,211,211,-0.101,0.144,0.248,-0.139,-90.491,,,,,"TO PASS HR 3545, BUDGET RECONCILIATION, A BILL TO PROVIDE FOR RECONCILIATION ON THE BUDGET FOR FISCAL YEAR 1988."
100,House,373,1987-10-29,,,260,58,0.422,-0.353,0.116,-0.177,-119.237,,,,,TO MOTION TO ADJOURN.
100,House,374,1987-10-30,,,82,76,-0.02,0.02,0.313,-0.374,-16.138,,,,,"TO APPROVE THE HOUSE JOURNAL OF THURSDAY, OCTOBER 29. MOTION VOIDED BECAUSE A QUORUM WAS NOT PRESENT."
100,House,375,1987-10-30,,,86,77,-0.018,-0.238,0.25,-0.189,-23.41,,,,,TO MOTION TO ADJOURN.
100,House,376,1987-11-02,,,94,103,0.093,0.318,0.257,-0.325,-21.094,,,,,TO MOTION TO ADJOURN.
100,House,377,1987-11-02,,,67,133,0.293,-0.011,-0.21,0.067,-61.288,,,,,TO MOTION TO DIRECT THE SERGEANT-AT-ARMS TO ARREST ABSENT MEMBERS.
100,House,378,1987-11-02,,,97,105,0.045,0.102,0.269,-0.279,-18.615,,,,,TO MOTION TO ADJOURN.
100,House,379,1987-11-02,,,104,99,0.045,-0.019,-0.717,0.643,-4.506,,,,,TO MOTION TO AUTHORIZE THE SPEAKER TO COMPEL THE ATTENDANCE OF ABSENT MEMBERS.
100,House,380,1987-11-02,,,118,109,0.069,-0.057,0.668,-0.895,-7.872,,,,,TO MOTION TO ADJOURN.
100,House,381,1987-11-03,,,229,163,0.268,0.584,0.498,-0.854,-22.87,,,,,"TO APPROVE THE HOUSE JOURNAL OF THURSDAY, OCTOBER 29."
100,House,382,1987-11-03,,,397,1,0.0,0.0,0.0,0.0,0.0,,,,,"TO PASS SJ RES 209, HOUSING PROGRAMS EXTENSION, TO PROVIDE FOR THE EXTENSION OF CERTAIN PROGRAMS RELATING TO HOUSING AND COMMUNITY DEVELOPMENT."
100,House,383,1987-11-03,,,256,154,0.228,0.443,0.401,-0.373,-40.224,,,,,"TO ADOPT THE RULE H RES 299, TO PROVIDE FOR HOUSE FLOOR CONSIDERATION OF HR 3479, GAS ROYALTY PAYMENTS, A BILL TO PROVIDE FOR ADJUSTMENTS OF ROYALTY PAYMENTS UNDER CERTAIN FEDERAL ONSHORE AND INDIAN OIL AND GAS LEASES."
100,House,384,1987-11-03,,,404,8,0.0,0.0,0.0,0.0,0.0,,,,,"TO SUSPEND THE RULES AND AGREE TO THE SENATE AMENDMENT TO THE HOUSE AMENDMENTS TO S 1158, PUBLIC HEALTH SERVICE CORPS, TO EXTEND AUTHORIZATION OF APPROPRIATIONS FOR PROGRAMS AND ACTIVITIES OF THE PUBLIC HEALTH SERVICE CORPS."
100,House,385,1987-11-03,,,408,4,0.0,0.0,0.0,0.0,0.0,,,,,"TO SUSPEND THE RULES AND PASS HR 1517, AIRCRAFT COLLISION AVOIDANCE, A BILL TO REQUIRE THE INSTALLATION AND USE OF COLLISION AVOIDANCE SYSTEMS IN AIRCRAFT."
100,House,386,1987-11-04,,,251,144,0.213,-0.041,0.25,-0.577,-67.876,,,,,"TO APPROVE THE HOUSE JOURNAL OF TUESDAY, NOVEMBER 3."
100,House,387,1987-11-04,,,188,237,0.111,-0.249,-0.214,-0.464,-120.257,,,,,"TO AMEND HR 1212, POLYGRAPH TESTS, TO PERMIT USE OF LIE DETECTOR TESTS BY EMPLOYERS AT NURSING HOME FACILITIES."
100,House,388,1987-11-04,,,212,210,0.005,-0.259,-0.19,-0.295,-131.82,,,,,"TO AMEND HR 1212, POLYGRAPH TESTS, TO PERMIT USE OF LIE DETECTOR TESTS BY EMPLOYERS IN THE BUSINESS OF PROVIDING SECURITY SERVICES."
100,House,389,1987-11-04,,,186,238,-0.009,0.065,-0.244,-0.418,-103.098,,,,,"TO AMEND HR 1212, POLYGRAPH TESTS, TO PERMIT USE OF LIE DETECTOR TESTS ON EMPLOYEES OR POTENTIAL EMPLOYEES IN THE BANKING AND SECURITIES INDUSTRY."
100,House,390,1987-11-04,,,314,105,-0.354,-0.08,-0.2,-0.513,-114.147,,,,,"TO AMEND HR 1212, POLYGRAPH TESTS, TO PERMIT USE OF LIE DETECTOR TESTS BY COMPANIES DEALING IN CONTROLLED DRUGS IN CASES INVOLVING A CURRENT EMPLOYEE WHO HAS HAD ACCESS TO A PERSON OR PROPERTY CONNECTED WITH AN ONGOING CRIMINAL INVESTIGATION."
100,House,391,1987-11-04,,,198,220,-0.017,-0.08,-0.231,-0.306,-106.025,,,,,"TO AMEND HR 1212, POLYGRAPH TESTS, TO PERMIT USE OF LIE DETECTOR TESTS IF THE TEST WAS ADMINISTERED IN CONNECTION WITH ANY ONGOING CRIMINAL INVESTIGATION."
100,House,392,1987-11-04,,,148,268,0.108,0.033,-0.247,-0.451,-101.648,,,,,"TO AMEND HR 1212, POLYGRAPH TESTS, TO PERMIT USE OF LIE DETECTOR TESTS BY EMPLOYERS WHO OPERATE FIRMS PROVIDING SERVICES IN PRIVATE RESIDENCES."
100,House,393,1987-11-04,,,173,245,-0.02,0.169,-0.221,-0.482,-116.208,,,,,"TO AMEND IN THE NATURE OF A SUBSTITUTE HR 1212, POLYGRAPH TESTS, TO PROVIDE STRICT GUIDELINES FOR THE USE OF VOLUNTARY LIE DETECTOR TESTS AND PROVIDE SPECIFIC RIGHTS FOR POLYGRAPH EXAMINEES."
100,House,394,1987-11-04,,,257,162,0.067,0.059,0.212,0.408,-120.683,,,,,"TO PASS HR 1212, POLYGRAPH TESTS, A BILL TO PROHIBIT THE USE OF LIE DETECTORS BY EMPLOYERS INVOLVED IN OR AFFECTING INTERSTATE COMMERCE."
100,House,395,1987-11-05,,,258,162,-0.762,0.014,-0.045,-0.481,-242.852,,,,,"TO PASS HJ RES 394, FISCAL 1988 CONTINUING APPROPRIATIONS, A JOINT RESOLUTION TO CONTINUE FUNDING FOR MOST PROGRAMS AT FISCAL 1987 LEVELS."
100,House,396,1987-11-05,,,316,97,0.296,0.043,0.18,0.121,-121.878,,,,,"TO ADOPT THE RULE H RES 293, TO PROVIDE FOR HOUSE FLOOR CONSIDERATION OF THE HR 3100, FOREIGN AID AUTHORIZATION, A BILL TO AUTHORIZE INTERNATIONAL SECURITY AND DEVELOPMENT ASSISTANCE PROGRAMS FOR FISCAL YEARS 1988 AND 1989."
100,House,397,1987-11-09,,,393,1,0.0,0.0,0.0,0.0,0.0,,,,,"TO ADOPT THE CONFERENCE REPORT ON S 825, HOUSING AUTHORIZATION, TO AMEND AND EXTEND CERTAIN LAWS RELATING TO HOUSING."
100,House,398,1987-11-09,,,366,31,0.523,-0.038,0.292,-0.043,-56.444,,,,,"TO SUSPEND THE RULES AND PASS HR 2752, CROP ACREAGE HABITAT USE, A BILL TO ENCOURAGE THE USE OF PROGRAM CROP ACREAGE FOR THE PURPOSE OF CREATING GAME AND WILDLIFE HABITATS, FEEDING AREAS AND SANCTUARIES. MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,399,1987-11-09,,,365,26,0.524,0.015,0.287,0.204,-48.717,,,,,"TO SUSPEND THE RULES AND PASS S 247, KERN RIVER DESIGNATION, A BILL TO DESIGNATE THE KERN RIVER AS A NATIONAL WILD AND SCENIC RIVER. MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,400,1987-11-09,,,369,25,0.537,-0.055,0.382,-0.109,-40.637,,,,,"TO SUSPEND THE RULES AND PASS HR 2167, RAILROAD UNEMPLOYMENT AND RETIREMENT BENEFITS, TO ASSURE SUFFICIENT RESOURCES FOR THE RAILROAD UNEMPLOYMENT INSURANCE ACT AND INCREASE THE MAXIMUM DAILY BENEFIT THAT IT PROVIDES. MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,401,1987-11-09,,,395,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO SUSPEND THE RULES AND PASS HR 519, IDAHO WATER RIGHTS AGREEMENT, A BILL TO DIRECT THE FEDERAL ENERGY REGULATORY COMMISSION TO ISSUE AND ORDER UPHOLDING A 1984 WATER RESOURCES AGREEMENT BETWEEN THE STATE OF IDAHO AND THE IDAHO POWER CO. MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,402,1987-11-09,,,396,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO SUSPEND THE RULES AND PASS SJ RES 205, U.N. ZIONISM RESOLUTION, TO EXPRESS THE SENSE OF THE CONGRESS THAT THE UNITED NATIONS GENERAL ASSEMBLY RESOLUTION DEFINING ZIONISM AS A FORM OF RACISM SHOULD BE OVERTURNED. MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,403,1987-11-09,,,391,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO SUSPEND THE RULES AND ADOPT H CON RES 209, LATVIAN INDEPENDENCE DAY, A RESOLUTION TO EXPRESS THE SENSE OF THE CONGRESS TO URGE MIKHAIL GORBACHEV TO ALLOW THE PEOPLE OF LATVIA TO CELEBRATE LATVIAN INDEPENDENCE DAY. MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,404,1987-11-09,,,353,40,0.529,0.19,0.218,-0.062,-80.171,,,,,"TO SUSPEND THE RULES AND PASS HR 2598, COMMERCIAL FISHING ANTI-REFLAGGING, A BILL TO PROHIBIT REFLAGGING FOREIGN-BUILT FISH-PROCESSING VESSELS AS U.S. VESSELS. MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
100,House,405,1987-11-10,,,404,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO ADOPT THE RULE H RES 303 TO PROVIDE FOR HOUSE FLOOR CONSIDERATION OF HR 435, UNIFORM POLL CLOSING TIME, TO ESTABLISH A SINGLE POLL CLOSING TIME IN THE CONTINENTAL U.S. FOR PRESIDENTIAL GENERAL ELECTIONS."
100,House,406,1987-11-10,,,178,242,0.089,0.318,-0.193,0.131,-103.347,,,,,"TO MOTION TO INSTRUCT THE HOUSE CONFEREES ON HR 426, OMNIBUS TRADE BILL, TO RECEDE FROM INSISTENCE ON HOUSE LANGUAGE THAT MANDATES MANDATORY TRADE RETALIATION BY THE UNITED STATES."
100,House,407,1987-11-10,,,99,306,0.075,0.997,-0.131,-0.174,-167.061,,,,,"TO AMEND IN THE NATURE OF A SUBSTITUTE HR 435, UNIFORM POLL CLOSING TIME, TO PROHIBIT ELECTION OFFICIALS OFFICIALS FROM DISCLOSING PRESIDENTIAL GENERAL ELECTION RESULTS UNTIL 10 P.M. EASTERN STANDARD TIME."
100,House,408,1987-11-10,,,211,191,-0.026,-1.0,0.136,-0.017,-176.984,,,,,"TO PASS HR 435, UNIFORM POLL CLOSING TIME, A BILL TO ESTABLISH A SINGLE POLL CLOSING TIME IN THE CONTINENTAL U.S. FOR PRESIDENTIAL GENERAL ELECTIONS."
100,House,409,1987-11-17,,,265,124,0.011,-0.528,0.206,-0.603,-83.876,,,,,"TO APPROVE THE HOUSE JOURNAL OF MONDAY, NOVEMBER 16."
100,House,410,1987-11-17,,,407,7,0.0,0.0,0.0,0.0,0.0,,,,,"TO ADOPT THE CONFERENCE REPORT ON HR 1451, OLDER AMERICANS ACT, TO AUTHORIZE APPROPRIATIONS FOR FISCAL YEARS 1988-1991."
100,House,411,1987-11-17,,,414,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO SUSPEND THE RULES AND PASS H J RES 376, SOVIET SPOUSE EMIGRATION, A RESOLUTION TO REQUEST THAT THE SOVIET UNION GRANT PERMISSION TO EMIGRATE TO ALL THOSE WHO WISH TO JOIN SPOUSES IN THE UNITED STATES. MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR."
