congress,chamber,rollnumber,date,session,clerk_rollnumber,yea_count,nay_count,nominate_mid_1,nominate_mid_2,nominate_spread_1,nominate_spread_2,nominate_log_likelihood,bill_number,vote_result,vote_desc,vote_question,dtl_desc
105,House,243,1997-06-26,1,245,253,180,-0.171,0.297,-0.329,-0.047,-48.432,HR2014,Passed,Revenue Reconciliation Act of 1997,On Passage,"(HOUSE PASSED H.R. 2014, TO PROVIDE FOR RECONCILIATION PURSUANT TO SUBSECTIONS (B)(2) AND (D) OF SECTION 105 OF THE CONCURRENT RESOLUTION ON THE BUDGET FOR FISCAL YEAR 1998.)"
105,House,244,1997-07-08,1,246,399,0,0.0,0.0,0.0,0.0,0.0,HR849,Passed,Prohibit Relocation Assistance to Illegal Aliens,On Passage,"H.R.849  BY PACKARD (R-CA) -- UNIFORM RELOCATION ASSISTANCE AND REAL PROPERTY ACQUISITION POLICIES ACT OF 1970, AMENDMENT (HOUSE PASSED H.R. 849, TO PROHIBIT AN ALIEN WHO IS NOT LAWFULLY PRESENT IN THE UNITED STATES FROM RECEIVING ASSISTANCE UNDER THE UNIFORM RELOCATION ASSISTANCE AND REAL PROPERTY ACQUISITION POLICIES ACT OF 1970. .)"
105,House,245,1997-07-08,1,247,363,39,0.682,-0.216,0.205,0.215,-94.585,SJRES29,Passed,Authorize Statue Showing FDR’s Disability,Suspend the rules and pass,"S.J.R.29   BY INOUYE (D-HI) -- FRANKLIN DELANO ROOSEVELT MEMORIAL, DISTRICT OF COLUMBIA, ADDITION (PUB.L. 105-29, APPROVED 7/24/97) (HOUSE VOTED TO SUSPEND THE RULES AND PASS S.J. RES. 29, TO DIRECT THE SECRETARY OF THE INTERIOR TO DESIGN AND CONSTRUCT A PERMANENT ADDITION TO THE FRANKLIN DELANO ROOSEVELT MEMORIAL IN WASHINGTON, D.C.)"
105,House,246,1997-07-08,1,248,399,8,0.0,0.0,0.0,0.0,0.0,HR1658,Passed,Atlantic Striped Bass Conservation Act,"Suspend the rules and pass, as amended","H.R.1658 BY SAXTON (R-NJ) -- ATLANTIC STRIPED BASS CONSERVATION ACT (HOUSE VOTED TO SUSPEND THE RULES AND PASS H.R. 1658, AMENDED, TO REAUTHORIZE AND AMEND THE ATLANTIC STRIPED BASS CONSERVATION ACT AND RELATED LAWS.)"
105,House,247,1997-07-08,1,249,377,33,-0.582,0.733,-0.222,0.025,-93.273,HR748,Passed,Prohibition on Financial Transactions with Countries Supporting Terrorism,"Suspend the rules and pass, as amended","H.R.748  BY MCCOLLUM (R-FL) -- PROHIBITION ON FINANCIAL TRANSACTIONS WITH COUNTRIES SUPPORTING TERRORISM ACT OF 1997 (HOUSE VOTED TO SUSPEND THE RULES AND PASS H.R. 748, AMENDED, TO AMEND THE PROHIBITION OF TITLE 18, UNITED STATES CODE, AGAINST FINANCIAL TRANSACTIONS WITH TERRORISTS.  .)"
105,House,248,1997-07-08,1,250,395,14,0.766,-0.509,0.177,-0.805,-46.292,HR2016,Passed,Military Construction Appropriations FY 1998,On Passage,"H.R.2016 BY PACKARD (R-CA) -- MILITARY CONSTRUCTION APPROPRIATIONS ACT, 1998 (HOUSE PASSED H.R. 2016, MAKING APPROPRIATIONS FOR MILITARY CONSTRUCTION, FAMILY HOUSING, AND BASE REALIGNMENT AND CLOSURE FOR THE DEPARTMENT OF DEFENSE FOR THE FISCAL YEAR ENDING SEPTEMBER 30, 1998. .)"
105,House,249,1997-07-09,1,251,429,1,0.0,0.0,0.0,0.0,0.0,HR858,Passed,Quincy Library Group Forest Recovery and Economic Stability Act,On Passage,"H.R.858  BY HERGER (R-CA) -- QUINCY LIBRARY GROUP FOREST RECOVERY AND ECONOMIC STABILITY ACT OF 1997 (HOUSE PASSED H.R. 858, TO DIRECT THE SECRETARY OF AGRICULTURE TO CONDUCT A PILOT PROJECT ON DESIGNATED LANDS WITHIN PLUMAS, LASSEN, AND TAHOE NATIONAL FORESTS IN THE STATE OF CALIFORNIA TO DEMONSTRATE THE EFFECTIVENESS OF THE RESOURCE MANAGEMENT ACTIVITIES PROPOSED BY THE QUINCY LIBRARY GROUP, AND TO AMEND CURRENT LAND AND RESOURCE MANAGEMENT PLANS FOR THESE NATIONAL FORESTS TO CONSIDER THE INCORPORATION OF THESE RESOURCE MANAGEMENT ACTIVITIES.)"
105,House,250,1997-07-09,1,252,425,2,0.0,0.0,0.0,0.0,0.0,HRES179,Passed,"Providing for consideration of H.R. 1775, FY 1998 Intelligence Authorization",On Agreeing to the Resolution,"H.RES.179  BY GOSS (R-FL) (HOUSE PASSED H. RES. 179, THE RULE THAT PROVIDED FOR CONSIDERATION OF H.R. 1775.)"
105,House,251,1997-07-09,1,253,142,289,-0.507,0.688,0.149,0.218,-192.654,HR1775,Failed,,On Agreeing to the Amendment,"H.R.1775 BY GOSS (R-FL) -- INTELLIGENCE AUTHORIZATION ACT FOR FISCAL YEAR 1998 (HOUSE REJECTED THE SANDERS AMENDMENT, AS MODIFIED, THAT SOUGHT TO REDUCE BY 5 PERCENT THE TOTAL AMOUNT AUTHORIZED TO BE APPROPRIATED AND EXCEPTS THE CIA RETIREMENT AND DISABILITY FUND FROM THIS REDUCTION.)"
105,House,252,1997-07-09,1,254,192,237,-0.205,0.631,0.166,0.176,-132.463,HR1775,Failed,,On Agreeing to the Amendment,(HOUSE REJECTED THE CONYERS AMENDMENT THAT SOUGHT TO REQUIRE THAT THE PRESIDENT SUBMIT AN ANNUAL UNCLASSIFIED STATEMENT OF THE AGGREGATE AMOUNT OF INTELLIGENCE EXPENDITURES FOR THE CURRENT AND SUCCEEDING FISCAL YEARS BEGINNING WITH THE SUBMISSION OF THE BUDGET FOR FY 1999.)
105,House,253,1997-07-09,1,255,182,238,-0.324,0.762,0.177,0.266,-146.045,HR1775,Failed,,On Agreeing to the Amendment,(HOUSE REJECTED THE FRANK OF MASSACHUSETTS AMENDMENT THAT SOUGHT TO REDUCE BY 0.7 PERCENT THE TOTAL AMOUNT AUTHORIZED TO BE APPROPRIATED AND EXCEPTS THE CIA RETIREMENT AND DISABILITY FUND FROM THIS REDUCTION.)
105,House,254,1997-07-10,1,256,364,49,-0.651,-0.039,-0.151,0.223,-132.26,,Passed,,On Approving the Journal,"(HOUSE AGREED TO THE SPEAKER'S APPROVAL OF THE JOURNAL OF WEDNESDAY, JULY 9, 1997.)"
105,House,255,1997-07-10,1,257,414,14,0.384,-0.875,0.163,-0.618,-44.18,HR2015,Passed,Balanced Budget Act of 1997,Motion to Instruct Conferees,"H.R.2015 BY KASICH (R-OH) -- BALANCED BUDGET ACT OF 1997 VETERANS RECONCILIATION ACT OF 1997 BUDGET ENFORCEMENT ACT OF 1997 NATIONAL CAPITAL REVITALIZATION AND SELF-GOVERNMENT IMPROVEMENT ACT OF 1997 DISTRICT OF COLUMBIA RETIREMENT PROTECTION ACT OF 1997 DISTRICT OF COLUMBIA MANAGEMENT REFORM ACT OF 1997 DISTRICT OF COLUMBIA BOND FINANCING IMPROVEMENTS ACT OF 1997 (PUB.L. 105-33, APPROVED 8/05/97) (HOUSE AGREED TO THE SPRATT MOTION TO INSTRUCT CONFEREES (1) ON THE MATTERS PERTAINING TO INCREASING THE AGE OF ELIGIBILITY FOR MEDICARE, REJECT THE PROVISIONS CONTAINED IN SECTION 5611 OF THE SENATE AMENDMENT; (2) ON THE MATTERS PERTAINING TO THE MINIMUM WAGE, WORKER PROTECTIONS, AND CIVIL RIGHTS - (A) INSIST ON PARAGRAPHS (2) AND (3) AND REJECT THE REMAINDER OF SECTIONS 417(F) OF THE SOCIAL SECURITY ACT, AS AMENDED BY SECTIONS 5006 AND 9006 OF THE BILL, AS PASSED THE HOUSE AND (B) REJECT THE PROVISIONS CONTAINED IN SECTIONS 5004 AND 9004 OF THE BILL, AS PASSED BY THE HOUSE.)"
105,House,256,1997-07-10,1,258,199,233,-0.102,0.012,0.444,-0.315,-17.571,HR2014,Failed,Revenue Reconciliation Act of 1997,Motion to Insruct Conferees,"H.R.2014 BY KASICH (R-OH) -- TAXPAYER RELIEF ACT OF 1997 (PUB.L. 105-34, APPROVED 8/05/97) (HOUSE REJECTED THE RANGEL MOTION TO INSTRUCT CONFEREES TO WORK IN A BIPARTISAN FASHION TO PROVIDE FAIR AND EQUITABLE TAX RELIEF TO WORKING FAMILIES AND AVOID LARGE AND GROWING OUT-YEAR REVENUE COSTS AND IN DOING SO, THE CONFEREES SHALL WITHIN THE SCOPE OF THE CONFERENCE: 1. RECEDE FROM THEIR INSISTENCE ON THE PROVISION OF THE HOUSE BILL THAT PROVIDES FOR INDEXING OF CAPITAL ASSETS; 2. SUPPORT TAX RELIEF THAT PROVIDES A FAMILY CREDIT COMMONLY REFERRED TO AS THE $500-PER-CHILD CREDIT, TO WORKING FAMILIES, WHO PAY FEDERAL TAXES; 3. SUPPORT TAX PROVISIONS DESIGNED TO ASSIST WORKING FAMILIES IN MEETING THE COSTS OF COLLEGE EDUCATION AND THOSE PROVISIONS SHALL: A. INCLUDE A HOPE SCHOLARSHIP CREDIT FOR THE FIRST 2 YEARS OF POSTSECONDARY EDUCATION CONSISTENT WITH THE OBJECTIVES OF THE HOPE SCHOLARSHIP CREDIT PROPOSED BY THE PRESIDENT SO THAT STUDENTS ATTENDING LOW-COST COMMUNITY COLLEGES ARE NOT DISADVANTAGED; B. INCLUDE TAX BENEFITS FOR FAMILIES PAYING TUITION COSTS FOR THE SECOND 2 YEARS OF POSTSECONDARY EDUCATION OUT OF WAGES AND SALARY INCOME, AND C. NOT INCLUDE THE PROVISIONS OF THE HOUSE BILL THAT IMPOSE NEW TAXES ON GRADUATE STUDENTS RECEIVING TUITION WAIVERS.)"
105,House,257,1997-07-10,1,259,217,216,0.016,0.494,-0.336,-0.222,-42.143,HRES181,Passed,"Providing for the consideration of H.R. 2107, Interior Appropriations Act for FY 1998",On Agreeing to the Resolution,"H.RES.181  BY SOLOMON (R-NY) -- PROCEDURAL RESOLUTION - H.R. 2107 (HOUSE PASSED H. RES. 181, THE RULE THAT PROVIDED FOR CONSIDERATION OF H.R. 2107.)"
105,House,258,1997-07-10,1,260,199,230,-0.654,0.756,0.035,0.087,-291.209,HR2107,Failed,,On Agreeing to the Amendment,"H.R.2107 BY REGULA (R-OH) -- DEPARTMENT OF THE INTERIOR AND RELATED AGENCIES APPROPRIATIONS ACT, 1998 DEFICIT REDUCTION LOCK-BOX ACT OF 1997 (HOUSE REJECTED THE SANDERS AMENDMENT THAT SOUGHT TO INCREASE PAYMENT IN LIEU OF TAXES (PILT) FUNDING BY $19 MILLION AND REDUCE FOSSIL ENERGY RESEARCH AND DEVELOPMENT PROGRAM FUNDING BY $47.5 MILLION WITH THE REMAINING $28.5 MILLION REDUCTION TO BE APPLIED TOWARD DEFICIT REDUCTION.)"
105,House,259,1997-07-10,1,261,77,351,-0.436,0.9,0.173,-0.039,-155.382,HR2107,Failed,,On Agreeing to the Amendment,"(HOUSE REJECTED THE MALONEY OF NEW YORK AMENDMENT THAT SOUGHT TO INCREASE NATIONAL PARK SERVICE FUNDING BY $500,000 FOR THE SUSAN B. ANTHONY HOUSE AND TO DECREASE NATIONAL WILDLIFE FUNDING ACCORDINGLY.)"
105,House,260,1997-07-10,1,262,211,209,-0.178,0.172,-0.142,-0.869,-142.939,HR2107,Agreed to,,On Agreeing to the Amendment,(HOUSE AGREED TO THE DICKS AMENDMENT TO THE PORTER AMENDMENT THAT REDUCES FOREST SERVICE FUNDING FOR FOREST ROAD CONSTRUCTION AND RECONSTRUCTION BY $5.6 MILLION AND REDUCES FROM $50 MILLION TO $25 MILLION THE AMOUNT TO REMAIN AVAILABLE FOR THE CONSTRUCTION OF FOREST ROADS BY TIMBER PURCHASERS.)
105,House,261,1997-07-10,1,263,246,179,-0.205,0.366,0.163,0.902,-145.896,HR2107,Agreed to,,On Agreeing to the Amendment,"(HOUSE AGREED TO THE PORTER AMENDMENT, AS AMENDED BY THE AGREED TO DICKS AMENDMENT THAT REDUCES FOREST SERVICE FUNDING FOR FOREST ROAD CONSTRUCTION AND RECONSTRUCTION BY $5.6 MILLION AND REDUCES FROM $50 MILLION TO $25 MILLION THE AMOUNT TO REMAIN AVAILABLE FOR THE CONSTRUCTION OF FOREST ROADS BY TIMBER PURCHASERS.)"
105,House,262,1997-07-11,1,264,173,243,0.105,-0.166,-0.007,0.384,-247.522,HR2107,Failed,,On Agreeing to the Amendment,(HOUSE REJECTED THE KLUG AMENDMENT THAT SOUGHT TO REDUCE FUNDING FOR THE CLEAN COAL TECHNOLOGY PROGRAM BY $292 MILLION BY INCREASING THE AMOUNT RESCINDED BY THAT AMOUNT.)
105,House,263,1997-07-11,1,265,175,246,0.65,0.045,-0.042,0.454,-257.379,HR2107,Failed,,On Agreeing to the Amendment,(HOUSE REJECTED THE ROYCE AMENDMENT THAT SOUGHT TO REDUCE FUNDING FOR FOSSIL ENERGY RESEARCH AND DEVELOPMENT PROGRAMS BY $21 MILLION.)
105,House,264,1997-07-11,1,266,155,272,-0.022,1.0,-0.131,-0.181,-178.497,HR2107,Failed,,On Agreeing to the Amendment,(HOUSE REJECTED THE EHLERS AMENDMENT THAT SOUGHT TO PROVIDE $80 MILLION TO TERMINATE THE NATIONAL ENDOWMENT FOR THE ARTS AND ESTABLISH THE ART FOR KIDS ACT WITH GRANTS TO STATE ART COUNCILS AND LOCAL EDUCATION AGENCIES TO SUPPORT THE ARTS.)
105,House,265,1997-07-15,1,267,413,14,0.72,-0.118,0.283,-0.089,-37.746,HR1818,Passed,Juvenile Crime Control and Delinquency Prevention Act,"Suspend the rules and pass, as amended","H.R.1818 BY RIGGS (R-CA) -- JUVENILE CRIME CONTROL AND DELINQUENCY PREVENTION ACT OF 1997 (HOUSE PASSED H.R. 1818, AS AMENDED, TO AMEND THE JUVENILE JUSTICE AND DELINQUENCY PREVENTION ACT OF 1974 TO AUTHORIZE APPROPRIATIONS FOR FISCAL YEARS 1998, 1999, 2000, AND 2001.)"
105,House,266,1997-07-15,1,268,426,1,0.0,0.0,0.0,0.0,0.0,HR2035,Passed,Transfer Naval Vessels,"Suspend the rules and pass, as amended","H.R.2035 BY GILMAN (R-NY) -- TRANSFER OF NAVAL VESSELS TO CERTAIN FOREIGN COUNTRIES, AUTHORIZATION (HOUSE PASSED H.R. 2035, AS AMENDED, TO AUTHORIZE THE TRANSFER OF NAVAL VESSELS TO CERTAIN FOREIGN COUNTRIES.)"
105,House,267,1997-07-15,1,269,373,50,-0.754,-0.373,-0.189,0.342,-136.176,,Passed,,On Approving the Journal,"(HOUSE AGREED TO THE SPEAKER'S APPROVAL OF THE JOURNAL OF MONDAY, JULY 14, 1997.)"
105,House,268,1997-07-15,1,270,96,328,0.42,0.086,-0.24,-0.322,-111.238,HR2107,Failed,,On Agreeing to the Amendment,"H.R.2107 BY REGULA (R-OH) -- DEPARTMENT OF THE INTERIOR AND RELATED AGENCIES APPROPRIATIONS ACT, 1998 DEFICIT REDUCTION LOCK-BOX ACT OF 1997 (HOUSE REJECTED THE CHABOT AMENDMENT THAT SOUGHT TO TERMINATE THE FUNDING OF $110 MILLION FOR THE NATIONAL ENDOWMENT FOR THE HUMANITIES.)"
105,House,269,1997-07-15,1,271,314,109,-0.375,0.041,-0.152,-0.04,-149.643,HR2107,Agreed to,,On Agreeing to the Amendment,"(HOUSE AGREED TO THE CRAPO AMENDMENT THAT ESTABLISHES THE DEFICIT REDUCTION LOCK-BOX ACT OF 1997 THAT REQUIRES AN APPROPRIATIONS CONFERENCE COMMITTEE TO ALLOCATE SPENDING REDUCTIONS TO DEFICIT REDUCTION WHEN BOTH THE HOUSE AND SENATE REDUCE THE FUNDING FOR A SPECIFIC PROGRAM, RATHER THAN REALLOCATING THE FUNDING REDUCTION TO OTHER PROGRAMS.)"
105,House,270,1997-07-15,1,272,208,217,-0.26,0.966,-0.156,-0.235,-166.002,HR2107,Failed,,On Agreeing to the Amendment,(HOUSE REJECTED THE ISTOOK AMENDMENT THAT SOUGHT TO PROHIBIT THE USE OF ANY FUNDS TO CARRY OUT THE PROVISIONS OF THE INDIAN REORGANIZATION ACT TO ACQUIRE ANY INTEREST IN LANDS OUTSIDE OF EXISTING INDIAN RESERVATIONS.)
105,House,271,1997-07-15,1,273,222,203,0.068,-0.129,-0.283,-0.594,-66.001,HR2107,Agreed to,,On Agreeing to the Amendment,"(HOUSE AGREED TO THE COBURN AMENDMENT THAT PROHIBITS ANY FUNDING TO BE USED FOR THE MAN AND BIOSPHERE PROGRAM OR THE WORLD HERITAGE PROGRAM ADMINISTERED BY THE UNITED NATIONS EDUCATIONAL, SCIENTIFIC, AND CULTURAL ORGANIZATION.)"
105,House,272,1997-07-15,1,274,396,25,-0.598,-0.123,-0.286,-0.25,-61.309,HR2107,Agreed to,,On Agreeing to the Amendment,"(HOUSE PASSED THE WELDON OF FLORIDA AMENDMENT THAT PROHIBITS ANY FUNDING TO DESIGNATE OR POST ANY SIGN DESIGNATING THE CANAVERAL NATIONAL SEASHORE IN BREVARD COUNTY, FLORIDA AS A CLOTHING OPTIONAL AREA IF SUCH A DESIGNATION WOULD BE CONTRARY TO LOCAL ORDINANCE.)"
105,House,273,1997-07-15,1,275,238,192,-0.174,0.365,-0.184,-0.29,-112.099,HR2107,Passed,Interior Appropriations for F.Y. 1998,On Passage,"(HOUSE PASSED H.R. 2107, MAKING APPROPRIATIONS FOR THE DEPARTMENT OF THE INTERIOR AND RELATED AGENCIES FOR THE FISCAL YEAR ENDING SEPTEMBER 30, 1998.)"
105,House,274,1997-07-16,1,276,322,110,0.229,0.878,0.089,0.161,-208.458,HR2158,Agreed to,,On Agreeing to the Amendment,"H.R.2158 BY LEWIS, JERRY (R-CA) -- DEPARTMENTS OF VETERANS AFFAIRS AND HOUSING AND URBAN DEVELOPMENT, AND INDEPENDENT AGENCIES APPROPRIATIONS ACT, 1998 (HOUSE AGREED TO THE OBEY AMENDMENT THAT INCREASES VETERAN MEDICAL CARE FUNDING BY $48 MILLION AND DECREASES EMERGENCY MANAGEMENT PLANNING AND ASSISTANCE FUNDING FOR A WINDSTORM SIMULATION CENTER BY $60 MILLION.)"
105,House,275,1997-07-16,1,277,244,187,-0.151,0.989,0.155,0.222,-158.535,HR2158,Agreed to,,On Agreeing to the Amendment,(HOUSE AGREED TO THE STOKES AMENDMENT THAT STRIKES LANGUAGE EARMARKING $60 MILLION OF EMERGENCY MANAGEMENT PLANNING AND ASSISTANCE FUNDING FOR A WINDSTORM SIMULATION CENTER.)
105,House,276,1997-07-16,1,278,200,227,0.636,0.771,-0.068,0.176,-274.619,HR2158,Failed,,On Agreeing to the Amendment,(HOUSE REJECTED THE SENSENBRENNER AMENDMENT THAT SOUGHT TO REDUCE HUMAN SPACE FLIGHT FUNDING BY $100 MILLION.)
105,House,277,1997-07-16,1,279,193,235,-0.08,0.068,0.244,-0.116,-50.079,HR2158,Failed,VA-HUD-Independent Agencies Appropriations,On Motion to Recommit with Instructions,"(HOUSE REJECTED THE KENNEDY OF MASSACHUSETTS MOTION TO RECOMMIT THE BILL TO THE COMMITTEE ON APPROPRIATIONS WITH INSTRUCTIONS TO REPORT IT BACK TO THE HOUSE FORTHWITH WITH AMENDMENTS THAT INCREASE THE FUNDING FOR PUBLIC HOUSING AGENCY GRANTS, ECONOMIC DEVELOPMENT GRANTS, YOUTHBUILD PROGRAM ACTIVITIES, AND HOMELESS ASSISTANCE GRANTS.)"
105,House,278,1997-07-16,1,280,397,31,0.704,-0.074,0.202,-0.325,-80.302,HR2158,Passed,VA-HUD-Independent Agencies Appropriations,On Passage,"(HOUSE PASSED H.R. 2158, MAKING APPROPRIATIONS FOR THE DEPARTMENTS OF VETERANS AFFAIRS AND HOUSING AND URBAN DEVELOPMENT, AND FOR SUNDRY INDEPENDENT AGENCIES, COMMISSIONS, CORPORATIONS, AND OFFICES FOR THE FISCAL YEAR ENDING SEPTEMBER 30, 1998.)"
105,House,279,1997-07-17,1,281,259,165,-0.153,-0.97,-0.24,-0.052,-92.687,HR2160,Passed,Agriculture Appropriations for F.Y. 1998,On resolving into Committee,"H.R.2160 BY SKEEN (R-NM) -- AGRICULTURE, RURAL DEVELOPMENT, FOOD AND DRUG ADMINISTRATION, AND RELATED AGENCIES APPROPRIATIONS ACT, 1998 (HOUSE AGREED TO RESOLVE INTO THE COMMITTEE OF THE WHOLE FOR THE FURTHER CONSIDERATION OF H.R. 2160.)"
105,House,280,1997-07-17,1,282,238,188,-0.164,-0.497,-0.271,0.107,-54.561,HR2160,Passed,Agriculture Appropriations for F.Y. 1998,Table reconsider resolving into Committee,(HOUSE AGREED TO TABLE THE MOTION TO RECONSIDER.)
105,House,281,1997-07-17,1,283,191,233,-0.089,0.235,0.336,-0.298,-34.836,HR2160,Failed,Agriculture Appropriations for F.Y. 1998,On Motion that the Committee Rise,(HOUSE REJECTED THE MOTION THAT THE COMMITTEE RISE.)
105,House,282,1997-07-17,1,284,189,232,-0.161,-0.24,0.345,-0.243,-34.295,,Failed,,On Motion that the Committee Rise,(HOUSE REJECTED THE MOTION THAT THE COMMITTEE RISE.)
105,House,283,1997-07-17,1,285,344,73,0.599,0.259,0.106,0.106,-197.736,,Passed,,On Motion that the Committee Rise,(HOUSE AGREED TO THE MOTION THAT THE COMMITTEE RISE.)
105,House,284,1997-07-22,1,286,207,214,0.089,0.182,0.328,0.032,-30.566,HR1853,Failed,,On Agreeing to the Amendment,"H.R.1853 BY RIGGS (R-CA) -- CARL D. PERKINS VOCATIONAL-TECHNICAL EDUCATION ACT AMENDMENTS OF 1997 (HOUSE REJECTED THE MINK AMENDMENT THAT SOUGHT TO REQUIRE STATES THAT FUND PROGRAMS FOR HOMEMAKERS, SINGLE PARENTS, AND PREGNANT WOMEN AND PROGRAMS THAT PROMOTE GENDER EQUITY TO BE FUNDED AT THE SAME LEVEL AS IN FISCAL YEAR 1997.)"
105,House,285,1997-07-22,1,287,189,230,-0.059,-0.023,0.231,-0.033,-51.626,HR1853,Failed,,On Agreeing to the Amendment,(HOUSE REJECTED THE KENNEDY OF MASSACHUSETTS AMENDMENT THAT SOUGHT TO ESTABLISH AN ON-SITE WORKFORCE DEVELOPMENT COORDINATOR.)
105,House,286,1997-07-22,1,288,207,220,0.068,-0.064,0.362,-0.008,-22.738,HR1853,Failed,Carl D. Perkins Vocational-Technical Education Act Amendments,On Motion to Recommit with Instructions,"(HOUSE REJECTED THE MINK OF HAWAII MOTION TO RECOMMIT THE BILL TO THE COMMITTEE ON  EDUCATION AND THE WORKFORCE WITH INSTRUCTIONS TO REPORT IT BACK FORTHWITH WITH AMENDMENTS THAT REQUIRE STATES THAT FUND PROGRAMS FOR HOMEMAKERS, SINGLE PARENTS, AND PREGNANT WOMEN AND PROGRAMS THAT PROMOTE GENDER EQUITY TO BE FUNDED AT THE SAME LEVEL AS IN FISCAL YEAR 1997.)"
105,House,287,1997-07-22,1,289,414,12,0.761,-0.472,0.206,-0.561,-39.381,HR1853,Passed,Carl D. Perkins Vocational-Technical Education Act Amendments,On Passage,"(HOUSE PASSED H.R. 1853, TO AMEND THE CARL D. PERKINS VOCATIONAL AND APPLIED TECHNOLOGY EDUCATION ACT.)"
105,House,288,1997-07-22,1,290,416,7,0.0,0.0,0.0,0.0,0.0,HR765,Passed,Shackleford Banks Wild Horses Protection Act,On Motion to Suspend the Rules and Pass,"H.R.765  BY JONES (R-NC) -- SHACKLEFORD BANKS WILD HORSES PROTECTION ACT (HOUSE PASSED H.R. 765, TO ENSURE MAINTENANCE OF A HERD OF WILD HORSES IN CAPE LOOKOUT NATIONAL SEASHORE.)"
105,House,289,1997-07-22,1,291,423,0,0.0,0.0,0.0,0.0,0.0,HR1944,Passed,Warner Canyon Ski Hill Land Exchange,On Motion to Suspend the Rules and Pass,"H.R.1944 BY SMITH, ROBERT F. (BOB) (R-OR) -- WARNER CANYON SKI HILL LAND EXCHANGE ACT OF 1997 (PUB. L. 105-40, APPROVED 8/11/97) (HOUSE PASSED H.R. 1944, TO PROVIDE FOR A LAND EXCHANGE INVOLVING THE WARNER CANYON SKI AREA AND OTHER LAND IN THE STATE OF OREGON.)"
105,House,290,1997-07-22,1,292,424,2,0.0,0.0,0.0,0.0,0.0,HR1663,Passed,Emigrant Wilderness Dams,"On Motion to Suspend the Rules and Pass, as Amended","H.R.1663 BY DOOLITTLE (R-CA) -- MAINTENANCE OF DAMS AND WEIRS IN THE EMIGRANT WILDERNESS, CALIFORNIA, REQUIREMENT (HOUSE PASSED H.R. 1663, AMENDED, TO CLARIFY THE INTENT OF THE CONGRESS IN PUBLIC LAW 93-632 TO REQUIRE THE SECRETARY OF AGRICULTURE TO CONTINUE TO PROVIDE FOR THE MAINTENANCE OF 18 CONCRETE DAMS AND WEIRS THAT WERE LOCATED IN THE EMIGRANT WILDERNESS AT THE TIME THE WILDERNESS AREA WAS DESIGNATED AS  WILDERNESS IN THAT PUBLIC LAW.)"
105,House,291,1997-07-22,1,293,426,0,0.0,0.0,0.0,0.0,0.0,HR1661,Passed,Trademark Law Treaty Implementation Act,"On Motion to Suspend the Rules and Pass, as Amended","H.R.1661 BY COBLE (R-NC) -- TRADEMARK LAW TREATY, IMPLEMENTATION ACT (HOUSE PASSED H.R. 1661, AMENDED, TO IMPLEMENT THE PROVISIONS OF THE TRADEMARK LAW TREATY.)"
105,House,292,1997-07-22,1,294,417,4,0.0,0.0,0.0,0.0,0.0,HCONRES81,Passed,Peace in Cyprus,"Suspend the Rules and Agree, as Amended","H.C.R.81   BY GILMAN (R-NY) -- RESOLUTION CONCERNING A JUST AND PEACEFUL SOLUTION TO THE CRISIS ON CYPRUS (HOUSE AGREED TO H. CON. RES. 81, AMENDED, CALLING FOR A UNITED STATES INITIATIVE SEEKING A JUST AND PEACEFUL RESOLUTION OF THE SITUATION ON CYPRUS.)"
105,House,293,1997-07-22,1,295,419,3,0.0,0.0,0.0,0.0,0.0,HCONRES88,Passed,Congratulating El Salvador,Suspend the Rules and Agree,"H.C.R.88   BY BALLENGER (R-NC) -- RESOLUTION CONGRATULATING THE REPUBLIC OF EL SALVADOR ON THEIR FREE AND DEMOCRATIC ELECTIONS (HOUSE AGREED TO H. CON. RES. 88, CONGRATULATING THE GOVERNMENT AND THE PEOPLE OF THE REPUBLIC OF EL SALVADOR ON SUCCESSFULLY COMPLETING FREE AND DEMOCRATIC ELECTIONS ON MARCH 16, 1997.)"
105,House,294,1997-07-22,1,296,279,147,-0.001,1.0,0.166,0.254,-149.624,HRES175,Failed,Violence in the Republic of Congo,"Suspend the Rules and Agree, as Amended","H.RES.175  BY ROYCE (R-CA) -- RESOLUTION CONCERNING VIOLENCE IN THE REPUBLIC OF CONGO (TWO-THIRDS OF THOSE PRESENT NOT VOTING IN THE AFFIRMATIVE, THE HOUSE FAILED TO PASS H. RES. 175, AMENDED, EXPRESSING CONCERN OVER THE OUTBREAK OF VIOLENCE IN THE REPUBLIC OF CONGO AND THE RESULTING THREAT TO SCHEDULED ELECTIONS AND CONSTITUTIONAL GOVERNMENT IN THAT COUNTRY.)"
105,House,295,1997-07-22,1,297,418,1,0.0,0.0,0.0,0.0,0.0,HCONRES99,Passed,Concern Over Coup in Sierra Leone,Suspend the Rules and Agree,"H.C.R.99   BY HOUGHTON (R-NY) -- RESOLUTION CONCERNING THE COUP D'ETAT IN THE REPUBLIC OF SIERRA LEONE (HOUSE AGREED TO H. CON. RES. 99, EXPRESSING CONCERN OVER RECENT EVENTS IN THE REPUBLIC OF SIERRA LEONE IN THE WAKE OF THE RECENT MILITARY COUP D'ETAT OF THAT COUNTRY'S FIRST DEMOCRATICALLY ELECTED PRESIDENT.)"
