congress,chamber,rollnumber,date,session,clerk_rollnumber,yea_count,nay_count,nominate_mid_1,nominate_mid_2,nominate_spread_1,nominate_spread_2,nominate_log_likelihood,bill_number,vote_result,vote_desc,vote_question,dtl_desc
96,House,435,1979-09-18,,,238,165,-0.63,-0.776,-0.051,0.073,-266.108,HR4034,,,,"TO AMEND H.R. 4034, EXPORT ADMINISTRATION AMENDMENTS, BY ESTABLISHING A PETITION PROCEDURE TO ALLOW USERS OF METALLIC MATERIALS CAPABLE OF BEING RECYCLED TO REQUEST HEARINGS ON THE MONITORING OR CONTROL OF EXPORTS OF SUCH MATERIALS. (MOTION PASSED)"
96,House,436,1979-09-18,,,191,223,-0.175,-0.028,0.045,0.165,-260.61,HR4034,,,,"TO AMEND H.R. 4034, EXPORT ADMINISTRATION AMENDMENTS, BY LIMITING U.S. EXPORTS OF CATTLE HIDES TO REASONABLE LEVELS UNTIL FOREIGN GOVERNMENTS WHO HAVE EXPORT RESTRICTIONS RESUME REASONABLE LEVEL OF EXPORTS OR UNTIL SUFFICIENT SUPPLIES BECOME AVAILABLE TO DOMESTIC USERS. (MOTION FAILED)"
96,House,437,1979-09-19,,,388,10,-0.747,-0.492,-0.181,-0.283,-48.896,,,,,"TO APPROVE THE JOURNAL OF SEPT. 18, 1979. (MOTION PASSED)"
96,House,438,1979-09-19,,,371,31,-0.618,-0.04,-0.186,-0.027,-97.458,HJR399,,,,"TO AMEND H. J. RES. 399, CONTINUING APPROPRIATIONS, BY PROHIBITING USE OF FUNDS TO REMODEL THE GALLERY IN STATUARY HALL IN THE CAPITOL IN ORDER TO PROVIDE ADDITIONAL OFFICE SPACE FOR MEMBERS OF CONGRESS. (MOTION PASSED)"
96,House,439,1979-09-19,,,197,220,-0.149,0.312,0.092,-0.014,-233.444,HJR399,,,,"TO PASS H. J. RES. 399, MAKING CONTINUING APPROPRIATIONS FOR FISCAL 1980. (MOTION FAILED)"
96,House,440,1979-09-19,,,191,234,-0.084,0.0,-0.435,-0.052,-55.074,HCR186,,,,"TO AGREE TO A SUBSTITUTE TO H. CON. RES. 186, THE SECOND BUDGET RESOLUTION. THE LATTA AMENDMENT REDUCES TOTAL BUDGET AUTHORITY FROM $632.6 BILLION TO $594.8 BILLION;PROVIDES FOR A $20 BILLION TAX CUT AND A DEFICIT OF $19.9 BILLION. (MOTION FAILED)"
96,House,441,1979-09-19,,,191,221,-0.111,0.149,-0.155,-0.444,-149.838,HCR186,,,,"TO AMEND H. CON. RES. 186, THE SECOND BUDGET RESOLUTION, BY INCREASING NATIONAL DEFENSE BUDGET AUTHORITY BY $3 BILLION AND OUTLAYS BY $400 MILLION. (MOTION FAILED)"
96,House,442,1979-09-19,,,183,220,-0.021,-0.057,-0.185,-0.342,-130.548,HCR186,,,,"TO AMEND H. CON. RES. 186, THE SECOND BUDGET RESOLUTION,  BY REDUCING GENERAL PURPOSE FISCAL ASSISTANCE BUDGET AUTHORITY AND OUTLAYS BY $550 MILLION TO ELIMINATE THE ANTIRECESSION FISCAL ASSISTANCE  PROGRAM. (MOTION FAILED)"
96,House,443,1979-09-19,,,222,176,-0.189,-0.233,-0.144,0.016,-173.432,HCR186,,,,"TO AMEND H. CON. RES. 186, SECOND BUDGET RESOLUTION, BY REDUCING THE RECOMMENDED LEVEL OF FEDERAL REVENUES BY $250 MILLION TO PROVIDE FOR A PROGRAM OF HIGHER EDUCATION TUITION TAX CREDITS AND A REDUCTION IN BUDGET AUTHORITY FOR EDUCATION, TRAINING, EMPLOYMENT, AND SOCIAL SERVICES BY $400 MILLION AND OUTLAYS BY $100 MILLION. (MOTION PASSED)"
96,House,444,1979-09-19,,,181,224,-0.091,0.239,-0.242,-0.243,-100.643,HCR186,,,,"TO AGREE TO A SUBSTITUTE TO H. CON. RES. 186, SECOND BUDGET RESOLUTION.  THE ROUSSELOT AMENDMENT PROVIDES FOR A BALANCED BUDGET IN FISCAL 1980. (MOTION FAILED)"
96,House,445,1979-09-19,,,192,213,0.041,0.999,0.293,-0.356,-114.763,HCR186,,,,"TO AGREE TO H. CON. RES. 186, REVISING THE CONGRESSIONAL BUDGET FOR THE U.S. FOR FISCAL 1980. (MOTION FAILED)"
96,House,446,1979-09-20,,,361,18,-0.607,-0.794,-0.108,-0.35,-75.38,,,,,"TO APPROVE THE JOURNAL OF SEPT. 19, 1979. (MOTION PASSED)"
96,House,447,1979-09-20,,,214,196,-0.03,1.0,0.113,-0.027,-220.93,HJR399,,,,"TO RECONSIDER THE VOTE WHEREBY H. J. RES. 399, CONTINUING APPROPRIATION FOR FISCAL 1980, WAS NOT PASSED. (MOTION PASSED)"
96,House,448,1979-09-20,,,197,213,-0.108,0.979,0.11,-0.019,-225.557,HJR399,,,,"TO PASS H. J. RES. 399, CONTINUING APPROPRIATIONS FOR FISCAL 1980. (MOTION FAILED)"
96,House,449,1979-09-20,,,261,154,0.062,0.604,0.215,-0.024,-104.678,HRES411,,,,"TO AGREE TO H. RES. 411, THE RULE PERMITTING FLOOR CONSIDERATION OF H.R. 5229, PROVIDING FOR A TEMPORARY INCREASE IN THE PUBLIC DEBT LIMIT. (MOTION PASSED)"
96,House,450,1979-09-20,,,330,54,0.386,0.305,0.18,0.073,-95.926,,,,,"TO RESOLVE INTO THE COMMITTEE OF THE WHOLE TO CONSIDER H.R. 5229, PUBLIC DEBT LIMIT. (MOTION PASSED)"
96,House,451,1979-09-20,,,408,1,0.0,0.0,0.0,0.0,0.0,HR5229,,,,"TO AGREE TO AMEND THE SUBSTITUTE TO H.R. 5229, PUBLIC DEBT LIMIT, BY CHANGING THE DATE FOR EXTENDING THE TEMPORARY DEBT LIMIT FROM MARCH 31, 1981 TO JULY 31, 1980 AND REDUCING THE CEILING ON THE DEBT BY $44 BILLION. (MOTION PASSED)"
96,House,452,1979-09-20,,,201,216,-0.157,0.371,0.252,-0.057,-111.849,HR5229,,,,"TO PASS H.R. 5229, PROVIDING FOR A TEMPORARY INCREASE IN THE PUBLIC DEBT LIMIT. (MOTION FAILED)"
96,House,453,1979-09-20,,,362,45,0.38,0.035,0.352,0.411,-52.923,S544,,,,"TO AGREE TO THE CONFERENCE REPORT ON S. 544, HEALTH PLANNING. (MOTION PASSED)"
96,House,454,1979-09-20,,,199,208,-0.146,0.111,0.21,0.394,-121.953,HR111,,,,"TO AGREE TO THE CONFERENCE REPORT ON H.R. 111, PANAMA CANAL TREATY IMPLEMENTATION. (MOTION FAILED)"
96,House,455,1979-09-21,,,346,1,0.0,0.0,0.0,0.0,0.0,HRES331,,,,"TO AGREE TO THE H. RES. 331, THE RULE PROVIDING FOR FLOOR CONSIDERATION OF H.R. 3642, EMERGENCY MEDICAL SERVICES. (MOTION PASSED)"
96,House,456,1979-09-21,,,318,29,0.17,0.98,0.162,0.365,-65.6,HR4034,,,,"TO AGREE TO A SUBSTITUTE FOR THE DORNAN AMENDMENT TO H.R. 4034, EXPORT ADMINISTRATION AMENDMENTS.  THE PREYER AMENDMENT CONTINUES THE CONFIDENTIALITY OF EXPORT LICENSING INFORMATION AND MAKES INFORMATION ON SHIPPER'S EXPORT DECLARATIONS AVAILABLE UNDER THE FREEDOM OF INFORMATION ACT AFTER JUNE 30, 1980. (MOTION PASSED)"
96,House,457,1979-09-25,,,381,25,-0.119,-0.993,-0.074,-0.556,-67.151,HR5163,,,,"TO PASS H.R. 5163, TO AUTHORIZE THE SALE TO CERTAIN FOREIGN NATIONS OF CERTAIN EXCESS VESSELS. (MOTION PASSED)"
96,House,458,1979-09-25,,,372,27,0.291,0.727,0.162,0.392,-62.715,HR5218,,,,"TO PASS H.R. 5218, TO AMEND THE FOREIGN ASSISTANCE ACT OF 1961 TO AUTHORIZE SPECIAL CARIBBEAN HURRICANE RELIEF ASSISTANCE. (MOTION PASSED)"
96,House,459,1979-09-25,,,403,0,0.0,0.0,0.0,0.0,0.0,HCR167,,,,"TO PASS H. CON. RES. 167, DEALING WITH SOVIET INTERRUPTION OF MAIL. (MOTION PASSED)"
96,House,460,1979-09-25,,,209,202,-0.132,-0.11,0.157,-0.144,-152.968,HJR404,,,,"TO ORDER THE PREVIOUS QUESTION ON H. J. RES. 404, CONTINUING APPROPRIATIONS. (MOTION PASSED)"
96,House,461,1979-09-25,,,212,207,-0.076,0.997,0.106,-0.013,-233.292,HJR404,,,,"TO PASS H. J. RES. 404, MAKING CONTINUING APPROPRIATIONS FOR FISCAL 1980. (MOTION PASSED)"
96,House,462,1979-09-25,,,61,341,0.551,-0.209,-0.116,0.021,-150.658,HR4034,,,,"TO AMEND H.R. 4034, EXPORT ADMINISTRATION AMENDMENTS, BY REMOVING RESTRICTIONS ON THE SALE OF ALASKAN CRUDE OIL TO FOREIGN COUNTRIES TO THE EXTENT THAT THE SAME QUANTITY OF CRUDE OIL IS BEING EXPORTED FROM AN ADJACENT FOREIGN COUNTRY TO THE U.S. (MOTION FAILED)"
96,House,463,1979-09-26,,,237,192,-0.127,0.255,0.183,0.412,-144.275,HR111,,,,"TO AGREE TO THE CONFERENCE REPORT ON H.R. 111, THE PANAMA CANAL TREATY IMPLEMENTATION. (MOTION PASSED)"
96,House,464,1979-09-26,,,132,283,0.104,0.675,-0.184,-0.027,-131.664,HR5369,,,,"TO AMEND H.R. 5369, PROVIDING FOR A TEMPORARY INCREASE IN THE PUBLIC DEBT LIMIT, BY PROVIDING FOR THE ESTABLISHMENT OF THE PUBLIC DEBT LIMIT AS AS A PART OF THE CONGRESSIONAL BUDGET PROCESS. (MOTION FAILED)"
96,House,465,1979-09-26,,,225,204,-0.086,0.538,0.277,-0.092,-93.577,HR5369,,,,"TO PASS H.R. 5369, PROVIDING FOR A TEMPORARY INCREASE IN THE PUBLIC DEBT LIMIT. (MOTION PASSED)"
96,House,466,1979-09-27,,,289,119,0.167,-0.093,0.186,-0.108,-111.373,,,,,"TO ORDER THE PREVIOUS QUESTION ON H. RES. 427, THE RULE PERMITTING CONSIDERATION OF S. CON. RES. 36, SECOND BUDGET RESOLUTION. (MOTION PASSED)"
96,House,467,1979-09-27,,,214,208,-0.125,0.201,0.292,-0.231,-91.818,SCR36,,,,TO AGREE TO A SUBSTITUTE TO S. CON. RES. 36 THAT PROVIDES FOR A $400 MILLION REDUCTION IN OUTLAYS.  (MOTION PASSED)
96,House,468,1979-09-27,,,220,205,0.036,0.999,0.114,-0.067,-226.128,S210,,,,"TO AGREE TO THE CONFERENCE REPORT ON S. 210, ESTABLISHING A DEPARTMENT OF EDUCATION. (MOTION PASSED)"
96,House,469,1979-09-27,,,129,279,-0.25,-0.205,0.175,0.298,-141.002,HR4394,,,,"TO RECEDE AND CONCUR WITH SENATE AMENDMENT NO. 27 TO H.R. 4394, HUD/ INDEPENDENT AGENCIES APPROPRIATIONS, RELATIVE TO THE LIVEABLE CITIES PROGRAM. (MOTION FAILED)"
96,House,470,1979-09-27,,,134,245,-0.146,-0.701,-0.101,0.208,-175.3,HR5359,,,,"TO AMEND H.R. 5359, DOD APPROPRIATIONS, BY PROVIDING FOR THE CONSOLIDATION OF MILITARY HELICOPTER PILOT TRAINING PROGRAMS. (MOTION FAILED)"
96,House,471,1979-09-27,,,218,148,0.734,0.1,0.036,-0.318,-230.675,HR5359,,,,"TO AMEND H.R. 5359, DOD APPROPRIATIONS, BY ADDING $10 MILLION FOR SUPPORT OF THE ARMY GRADUATE MEDICAL EDUCATION PROGRAMS. (MOTION PASSED)"
96,House,472,1979-09-28,,,339,2,0.0,0.0,0.0,0.0,0.0,,,,,"TO RESOLVE INTO THE COMMITTEE OF THE WHOLE FOR FURTHER CONSIDERATION OF H.R. 5359, DOD APPROPRIATIONS FOR THE FISCAL 1980. (MOTION PASSED)"
96,House,473,1979-09-28,,,187,202,0.048,-0.148,0.091,0.511,-175.672,HR5359,,,,"TO AMEND H.R. 5359, DOD APPROPRIATIONS, BY STRIKING LANGUAGE PROHIBITING USE OF FUNDS FOR PAYMENT OF A PRICE DIFFERENTIAL ON CONTRACTS HEREAFTER MADE FOR THE PURPOSE OF RELIEVING ECONOMIC DISLOCATIONS. (MOTION FAILED)"
96,House,474,1979-09-28,,,311,53,-0.502,-0.144,-0.206,-0.567,-76.517,HR5359,,,,"TO PASS H.R. 5359, DOD APPROPRIATIONS. (MOTION PASSED)"
96,House,475,1979-09-28,,,324,19,0.368,0.895,0.212,0.274,-40.553,S737,,,,"TO AGREE TO THE CONFERENCE REPORT ON S. 737, A BILL PROVIDING AUTHORITY TO REGULATE EXPORTS. (MOTION PASSED)"
96,House,476,1979-09-28,,,277,38,0.465,0.249,0.129,0.216,-91.643,S237,,,,"TO AGREE TO THE CONFERENCE REPORT ON S. 237, A BILL IMPROVING ACCESS TO THE FEDERAL COURTS BY ENLARGING THE CIVIL AND CRIMINAL JURISDICTION OF U.S. MAGISTRATES. (MOTION PASSED)"
96,House,477,1979-09-28,,,243,49,0.194,0.788,0.121,0.185,-100.265,HR2795,,,,"TO PASS H.R. 2795, AMENDING  THE INTERNATIONAL TRAVEL ACT OF 1961 TO AUTHORIZE ADDITIONAL APPROPRIATIONS. (MOTION PASSED)"
96,House,478,1979-09-28,,,251,12,0.569,0.036,0.262,-0.133,-25.47,HR3642,,,,"TO PASS H.R. 3642, EXTENDING FOR THREE FISCAL YEARS THE EMERGENCY MEDICAL SERVICES PROVIDED FOR IN THE PUBLIC HEALTH SERVICE ACT. (MOTION PASSED)"
96,House,479,1979-09-28,,,17,239,0.884,0.228,-0.161,-0.104,-64.908,HRES367,,,,TO ORDER THE PREVIOUS QUESTION ON H. RES. 367 (SEE RC 528). (MOTION FAILED)
96,House,480,1979-09-28,,,241,15,-1.0,-0.028,-0.177,-0.263,-44.569,HRES367,,,,"TO AGREE TO H. RES. 367, THE RULE PERMITTING FLOOR CONSIDERATION OF H.R. 2859, APPROPRIATIONS FOR PROGRAMS UNDER THE DOMESTIC VOLUNTEER SERVICE ACT OF 1973. (MOTION PASSED)"
96,House,481,1979-09-28,,,219,28,0.354,-0.935,0.199,-0.098,-55.547,,,,,"TO RESOLVE INTO THE COMMITTEE OF THE WHOLE FOR CONSIDERATION OF H.R. 2859, APPROPRIATIONS FOR PROGRAMS UNDER THE DOMESTIC VOLUNTEER SERVICE ACT OF 1973. (MOTION PASSED)"
96,House,482,1979-09-28,,,222,12,0.289,-0.957,0.065,-0.437,-45.135,HRES393,,,,"TO AGREE TO H. RES. 393, THE RULE PERMITTING CONSIDERATION OF H.R. 2172, TO IMPLEMENT THE INTERNATIONAL SUGAR AGREEMENT, 1977, BETWEEN THE UNITED STATES AND FOREIGN COUNTRIES. (MOTION PASSED)"
96,House,483,1979-10-09,,,348,14,-0.683,-0.183,-0.205,-0.153,-56.992,HR5224,,,,"TO SUSPEND THE RULES AND PASS H.R. 5224, CONTINUING THE EXISTING PROHIBITION ON THE ISSUANCE OF FRINGE BENEFIT REGULATIONS THROUGH 1980. (MOTION PASSED:2/3 REQUIRED)"
96,House,484,1979-10-09,,,320,68,0.436,0.468,0.065,0.3,-164.87,HR3777,,,,"TO SUSPEND THE RULES AND PASS H.R. 3777, LIMITING THE USE OF GOVERNMENT FRANK. (MOTION PASSED:2/3 REQUIRED)"
96,House,485,1979-10-09,,,381,9,0.0,0.0,0.0,0.0,0.0,HR3949,,,,"TO SUSPEND THE RULES AND PASS H.R. 3949, AUTHORIZING THE SECRETARY OF TRANSPORTATION TO REQUIRE TIRE MANUFACTURERS, IN CERTAIN CIRCUMSTANCES, TO PROVIDE PUBLIC NOTICE OF TIRE DEFECTS. (MOTION PASSED:2/3 REQUIRED)"
96,House,486,1979-10-09,,,350,39,0.476,0.222,0.153,0.157,-98.179,HR5048,,,,"TO SUSPEND THE RULES AND PASS H.R. 5048, AN ACT TO PRESERVE WITHIN MONASSAS NATIONAL BATTLEFIELD PARK, VIRGINIA, THE MOST IMPORTANT HISTORIC PROPERTIES RELATING TO THE BATTLE OF MONASSAS. (MOTION PASSED:2/3 REQUIRED)"
96,House,487,1979-10-09,,,165,237,-0.019,-0.428,0.11,0.285,-191.261,HJR413,,,,"TO AMEND H. J. RES. 413, LABOR/HEW CONTINUING APPROPRIATIONS, BY PROHIBITING USE OF FEDERAL FUNDS FOR ABORTIONS EXCEPT WHERE THE MOTHER'S LIFE IS ENDANGERED, OR CASES OF RAPE OR INCEST. (MOTION FAILED)"
96,House,488,1979-10-09,,,177,209,-0.074,-0.057,-0.283,-0.201,-82.444,HR2859,,,,"TO AMEND H.R. 2859, APPROPRIATION AUTHORIZATION FOR DOMESTIC VOLUNTEER PROGRAMS, BY ABOLISHING THE NATIONAL GRANTS PROGRAM.  (MOTION FAILED)"
96,House,489,1979-10-10,,,237,185,-0.177,-0.071,-0.338,-0.307,-86.24,HR2859,,,,"TO AMEND H.R. 2859, DOMESTIC VOLUNTEER PROGRAM AUTHORIZATION, BY GIVING LOCAL GOVERNMENTS THE AUTHORITY TO APPROVE AND TO TERMINATE VISTA PROJECTS WITHIN THEIR JURISDICTIONS. (MOTION PASSED)"
96,House,490,1979-10-10,,,309,106,0.172,0.169,0.17,0.354,-132.87,HR2859,,,,"TO PASS H.R. 2859, DOMESTIC VOLUNTEER PROGRAM AUTHORIZATION. (MOTION PASSED)"
96,House,491,1979-10-10,,,182,224,-0.491,0.871,-0.1,-0.301,-220.945,HR2061,,,,"TO AMEND H.R. 2061, RESTRICTING THE FEDERAL LAW ENFORCEMENT ASSISTANCE ADMINISTRATION, BY PERMITTING FORMULA GRANT FUNDS TO BE USED TO PURCHASE EQUIPMENT OR HARDWARE NOT IN EXCESS OF $1,000.  (MOTION FAILED)"
96,House,492,1979-10-10,,,237,170,-0.264,0.358,-0.19,-0.206,-144.195,HR2061,,,,"TO AMEND H.R. 2061, RESTRUCTURING LEAA, BY STRIKING LANGUAGE CREATING THE OFFICE OF JUSTICE ASSISTANCE, RESEARCH, AND STATISTICS. (MOTION PASSED)"
96,House,493,1979-10-11,,,358,6,0.0,0.0,0.0,0.0,0.0,,,,,"TO APPROVE THE JOURNAL OF OCT. 10, 1979. (MOTION PASSED)"
96,House,494,1979-10-11,,,376,4,0.0,0.0,0.0,0.0,0.0,,,,,"TO RESOLVE INTO THE COMMITTEE OF THE WHOLE FOR THE CONSIDERATION OF H.R. 3000, DOE CIVILIAN PROGRAMS AUTHORIZATIONS FOR 1980 AND 1981.  (MOTION PASSED)"
96,House,495,1979-10-11,,,140,263,-0.16,-0.379,0.172,0.302,-143.148,HR3000,,,,"TO AMEND H.R. 3000, DOE CIVILIAN PROGRAMS AUTHORIZATIONS, BY CONTINUING PRICE CONTROLS ON DOMESTIC CRUDE OIL. (MOTION FAILED)"
96,House,496,1979-10-11,,,128,248,-0.182,-0.339,0.142,0.268,-152.351,HR3000,,,,"TO AMEND H.R. 3000, DOE CIVILIAN PROGRAM AUTHORIZATIONS, BY DIRECTING THE SECRETARY TO PRESCRIBE RULES TO DETERMINE THE PRICE FOR SALES OF MIDDLE DISTILLATES BY REFINERS. (MOTION FAILED)"
96,House,497,1979-10-12,,,322,8,0.0,0.0,0.0,0.0,0.0,,,,,"TO APPROVE THE JOURNAL OF OCT. 11, 1979.  (MOTION PASSED)"
96,House,498,1979-10-12,,,191,189,-0.108,-0.062,-0.176,-0.07,-135.27,HR3000,,,,TO AMEND H.R. 3000 BY PROHIBITING USE OF AUTHORIZED FUNDS TO ENFORCE ANY REGULATION WHICH WOULD CONTINUE ANY MANDATORY ALLOCATION OR PRICE CONTROL ON GASOLINE. (MOTION PASSED)
96,House,499,1979-10-12,,,182,191,-0.116,-0.06,0.163,0.092,-143.883,HR3000,,,,TO AMEND THE GRAMM AMENDMENT TO H.R. 3000 BY RESTORING AUTHORITY TO IMPOSE GENERAL ALLOCATION CONTROLS IF THE PRESIDENT SO DETERMINED. (SEE RC 554) (MOTION FAILED)
96,House,500,1979-10-12,,,257,119,-0.671,0.742,-0.175,-0.408,-166.848,HR3000,,,,TO AMEND H.R. 3000 BY PROVIDING FOR STANDBY PRIORITY ALLOCATION OF GASOLINE FOR AGRICULTURAL USERS OR OTHER PRIORITY ALLOCATIONS TO FULFILL THE PURPOSES OF SECTION 4(B)(I) OF THE EMERGENCY PETROLEUM ALLOCATION ACT. (MOTION PASSED)
96,House,501,1979-10-12,,,350,6,0.0,0.0,0.0,0.0,0.0,HRES307,,,,"TO PASS H. RES. 307, PROVIDING FOR THE CONSIDERATON OF H.R. 3916, TO EXTEND FOR ONE FISCAL YEAR THE CURRENT AUTHORIZATION OF APPROPRIATIONS FOR PROGRAMS OF ALCOHOLISM AND DRUG ABUSE PREVENTION. (MOTION PASSED)"
96,House,502,1979-10-12,,,322,15,0.728,-0.003,0.188,0.004,-51.64,,,,,"TO RESOLVE INTO THE COMMITTEE OF THE WHOLE FOR CONSIDERATION OF H.R. 2061, RESTRUCTURING LEAA. (MOTION PASSED)"
96,House,503,1979-10-12,,,127,204,-0.409,0.912,0.18,0.176,-148.464,HR2061,,,,TO AMEND H.R. 2061 BY AUTHORIZING CALIFORNIA TO UTILIZE PROCEEDS OF PREVIOUSLY AWARDED BLOCK GRANTS TO FUND THE 1980 SIXTH UNITED NATIONS CONGRESS ON THE PREVENTION OF CRIME AND TREATMENT OF OFFENDERS. (MOTION FAILED)
96,House,504,1979-10-12,,,149,175,-0.812,0.583,-0.045,-0.359,-201.063,HR2061,,,,"TO AMEND H.R. 2061, BY PERMITTING USE OF FORMULA GRANT FUNDS TO PURCHASE PHOTOGRAPHIC AND FINGERPRINT EQUIPMENT FOR LAW ENFORCEMENT PURPOSES, IF PART OF AN IMPROVEMENT PROGRAM OR PROJECT. (MOTION FAILED)"
96,House,505,1979-10-12,,,86,199,0.074,0.774,-0.151,-0.123,-104.53,HR2061,,,,TO AMEND H.R. 2061 BY STRIKING THE NATIONAL PRIORITY GRANT PROGRAM. (MOTION FAILED)
96,House,506,1979-10-12,,,41,248,0.148,0.989,-0.111,-0.238,-95.285,HR2061,,,,TO AMEND H.R. 2061 BY STRIKING THE MINI-BLOCK PROGRAM. (MOTION FAILED)
96,House,507,1979-10-12,,,183,99,0.679,0.367,0.06,-0.179,-175.134,HR2061,,,,TO AMEND H.R. 2061 BY EXTENDING THE COVERAGE OF THE PUBLIC SAFETY OFFICERS DEATH BENEFITS ACT ADMINISTERED BY THE LEAA TO RESCUE SQUAD PERSONNEL. (MOTION PASSED)
96,House,508,1979-10-12,,,223,56,0.476,0.34,0.09,0.08,-126.828,HR2061,,,,TO PASS H.R. 2061. (MOTION PASSED)
96,House,509,1979-10-16,,,408,0,0.0,0.0,0.0,0.0,0.0,HR5288,,,,"TO SUSPEND THE RULES AND PASS H.R. 5288, TO IMPROVE AND MODERNIZE THE VOCATIONAL REHABILITATION PROGRAM AND TO IMPROVE THE VETERANS' EDUCATIONAL ASSISTANCE PROGRAM. (MOTION PASSED;2/3'S REQUIRED)"
96,House,510,1979-10-16,,,257,148,-0.246,0.826,0.094,0.228,-210.286,HR3173,,,,"TO AGREE TO THE CONFERENCE REPORT ON H.R. 3173, AUTHORIZING INTERNATIONAL SECURITY ASSISTANCE PROGRAMS FOR FISCAL YEARS 1980 AND 1981. (MOTION PASSED)"
96,House,511,1979-10-16,,,388,25,0.615,-0.51,0.203,0.056,-73.046,HR3033,,,,"TO PASS H.R. 3303, TO AUTHORIZE APPROPRIATIONS FOR THE DEPARTMENT OF JUSTICE FOR FISCAL YEAR 1980. (MOTION PASSED)"
96,House,512,1979-10-16,,,396,8,0.0,0.0,0.0,0.0,0.0,HR3916,,,,"TO PASS H.R. 3916, ALCOHOL AND DRUG ABUSE PREVENTION. (MOTION PASSED)"
96,House,513,1979-10-17,,,231,185,0.159,-0.724,0.269,0.367,-109.752,HRES414,,,,"TO AGREE TO H. RES. 414, THE RULE PERMITTING FLOOR CONSIDERATION OF S. 832, EXTENDING APPROPRIATION AUTHORIZATION FOR THE FEDERAL ELECTION CAMPAIGN ACT. (MOTION PASSED)"
96,House,514,1979-10-17,,,298,114,0.134,0.3,0.186,0.179,-122.211,S832,,,,"TO AMEND THE OBEY AMENDMENT TO S. 832, FEDERAL ELECTION CAMPAIGN AUTHORIZATION, BY LIMITING THE EXTENSION OF CREDIT FOR ADVERTISING TO NOT MORE THAN 60 DAYS AND PROHIBITING THE EXTENSION OF CREDIT FOR DIRECT MAIL SOLICITATIONS BY ADVERTISING AGENCIES.  (SEE RC 577) (MOTION PASSED)"
96,House,515,1979-10-17,,,222,203,-0.019,-0.096,0.184,0.388,-140.135,S832,,,,"TO AMEND S. 832, FEDERAL ELECTION CAMPAIGN AUTHORIZATION, REDUCING THE AMOUNT A POLITICAL ACTION COMMITTEE MAY CONTRIBUTE TO A HOUSE CANDIDATE. (MOTION PASSED)"
96,House,516,1979-10-17,,,189,222,-0.022,-0.047,-0.19,-0.345,-131.027,S832,,,,"TO RECOMMIT S. 832, FEDERAL ELECTION CAMPAIGN AUTHORIZATION, WITH INSTRUCTIONS TO REPORT IT BACK FORTHWITH CONTAINING AN AMENDMENT THAT WOULD STRIKE LANGUAGE PLACING A CAP ON THE AGGREGATE AMOUNT A HOUSE CANDIDATE MAY RECEIVE FROM ALL PACS. (MOTION FAILED)"
96,House,517,1979-10-18,,,391,3,0.0,0.0,0.0,0.0,0.0,,,,,"TO RESOLVE INTO THE COMMITTEE OF THE WHOLE FOR THE CONSIDERATION OF H.R. 3000, DOE CIVILIAN AUTHORIZATIONS. (MOTION PASSED)"
96,House,518,1979-10-18,,,209,198,-0.078,-0.173,-0.102,-0.077,-212.17,HR3000,,,,"TO AMEND H.R. 3000, DOE CIVILIAN AUTHORIZATIONS, BY MAKING THE PRIMARY CONSIDERATION IN SITE RELOCATION FOR A PERMANENT GEOLOGICAL REPOSITARY FOR NUCLEAR HIGH-LEVEL WASTES BE THAT THE SITE BE ON SUITABLE FEDERAL LAND. (MOTION PASSED)"
96,House,519,1979-10-18,,,252,133,0.099,-0.11,0.14,-0.201,-137.629,HR3000,,,,TO LIMIT DEBATE ON KOSTMAYER AMENDMENT TO H.R. 3000.  (SEE RC 582) (MOTION PASSED)
96,House,520,1979-10-18,,,221,169,-0.247,0.548,0.085,0.235,-213.932,HR3000,,,,"TO AMEND THE MCCORMACK SUBSTITUTE FOR THE KOSTMAYER AMENDMENT TO H.R. 3000, TO REQUIRE THAT 12% OF DOE RESEARCH AND DEVELOPMENT FUNDS GO TO SMALL BUSINESSES UNLESS THE SECRETARY DETERMINES IT WOULD BE IMPRACTICABLE IN THE CASE OF ANY PROJECT OR SERVICE. (MOTION PASSED)"
96,House,521,1979-10-18,,,268,107,0.127,-0.31,0.151,-0.237,-120.199,HR3000,,,,"TO LIMIT DEBATE ON H.R. 3000, AND AMENDMENTS THERETO TO 15 MINUTES. (MOTION PASSED)"
96,House,522,1979-10-19,,,309,8,0.462,-0.887,0.096,-0.59,-31.876,,,,,"TO APPROVE THE JOURNAL OF OCT. 18, 1979. (MOTION PASSED)"
96,House,523,1979-10-19,,,359,0,0.0,0.0,0.0,0.0,0.0,HR595,,,,"TO AGREE THAT CONFERENCE COMMITTEE MEETINGS OF H.R. 595, DISPOSING OF TIN, BE CLOSED TO THE PUBLIC AT SUCH TIMES AS CLASSIFIED NATIONAL SECURITY INFORMATION IS UNDER CONSIDERATION. (MOTION PASSED)"
96,House,524,1979-10-19,,,321,9,0.957,0.289,0.298,-0.399,-34.103,HRES417,,,,"TO AGREE TO H. RES. 417, PROVIDING FOR THE CONSIDERATION OF H.R. 2218, TO AUTHORIZE APPROPRIATIONS TO CARRY OUT THE ENDANGERED SPECIES ACT OF 1973 DURING FISCAL YEARS 1980 1982. (MOTION PASSED)"
