congress,chamber,rollnumber,date,session,clerk_rollnumber,yea_count,nay_count,nominate_mid_1,nominate_mid_2,nominate_spread_1,nominate_spread_2,nominate_log_likelihood,bill_number,vote_result,vote_desc,vote_question,dtl_desc
97,House,296,1981-11-18,,,188,212,-0.14,0.074,0.097,0.323,-197.561,HR4522,,,,"TO RECEDE FROM DISAGREEMENT TO A SENATE AMENDMENT TO H.R. 4522, A BILL MAKING APPROPRIATIONS FOR THE DISTRICT OF COLUMBIA FOR FISCAL YEAR 1982.  THE SENATE AMENDMENT REMOVES THE FEDERAL PAY CAP FOR THE DISTRICT ADMINISTRATOR.  (MOTION FAILED)"
97,House,297,1981-11-18,,,398,4,0.0,0.0,0.0,0.0,0.0,HRES275,,,,"TO AGREE TO H.RES. 275, WAIVING CERTAIN POINTS OF ORDER AGAINST THE BILL, H.R. 4995 WHICH MAKES APPROPRIATIONS FOR THE DEPARTMENT OF DEFENSE FOR FISCAL YEAR 1982.  THE WAIVER IS OF CLAUSE 2 OF RULE 21, PROHIBITING BOTH UNAUTHORIZED APPROPRIATIONS AND LEGISLATION IN APPROPRIATIONS BILL, AND IS NECESSARY BECAUSE THE DEFENSE DEPARTMENT AUTHORIZATIONS, S. 815, HAS NOT BEEN ENACTED AT THIS DATE.  (MOTION AGREED TO)"
97,House,298,1981-11-18,,,99,308,0.052,-0.999,0.106,0.31,-163.574,HR4995,,,,"TO AMEND AN AMENDMENT TO H.R. 4995, THE ADDABBO AMENDMENT SOUGHT TO DELETE $1.8 BILLION IN FUNDING FOR THE B-1 BOMBER. THE MURTHA AMENDMENT THERETO, IN THE NATURE OF A SUBSTITUTE, SOUGHT TO DELETE $1.79 BILLION IN FUNDING FOR AIR FORCE AIRCRAFT PROCUREMENT."
97,House,299,1981-11-18,,,148,271,-0.024,-0.332,0.179,0.682,-116.801,HR4995,,,,"TO AMEND H.R. 4995, BY DELETING $1.8 BILLION IN FUNDING FOR THE B-1 BOMBER."
97,House,300,1981-11-18,,,143,269,-0.143,-0.155,0.181,0.736,-116.936,HR4995,,,,"TO AMEND H.R. 4995, BY DELETING $1.9 BILLION IN FUNDING FOR THE MX MISSILE AND ITS BASING MODE. (MOTION FAILED)"
97,House,301,1981-11-18,,,147,264,-0.332,0.211,0.165,0.442,-146.272,HR4995,,,,"TO AMEND AN AMENDMENT TO H.R. 4995, WHICH SOUGHT TO REDUCE ALL APPROPRIATIONS IN THE BILL BY 5%.  THE MOFFETT AMENDMENT THERETO SOUGHT TO REDUCE BY 2% FUNDING FOR MILITARY PROCUREMENT AND RESEARCH AND DEVELOPMENT, EXCEPTING SPARE PARTS. (MOTION FAILED)"
97,House,302,1981-11-18,,,204,210,-0.154,0.092,0.108,0.578,-170.567,HR4995,,,,"TO AMEND AN AMENDMENT TO H.R. 4995, WHICH SOUGHT TO REDUCE ALL APPROPRIATIONS IN THE BILL BY 5%.  THE ROUKEMA AMENDMENT THERETO SOUGHT TO REDUCE BY 2% FUNDING FOR MILITARY PROCUREMENT AND RESEARCH AND DEVELOPMENT, EXCEPTING SPARE PARTS, REPAIR PARTS OR AMMUNITION.  (MOTION FAILED)"
97,House,303,1981-11-18,,,337,63,-0.562,0.042,-0.231,-0.701,-80.852,HR4995,,,,"TO PASS H.R. 4995, DEPARTMENT OF DEFENSE APPROPRIATIONS FOR FISCAL 1982. (MOTION AGREED TO)"
97,House,304,1981-11-19,,,383,3,0.0,0.0,0.0,0.0,0.0,HCR224,,,,"TO AGREE TO H.CON.RES.224, TO EXPRESS THE SUPPORT OF THE CONGRESS FOR THE PRESIDENT'S INITIATIVES  FOR PEACE. (MOTION AGREED TO)"
97,House,305,1981-11-19,,,338,58,-0.803,0.572,-0.315,-0.74,-89.481,HR3413,,,,"TO ADOPT THE CONFERENCE REPORT ON H.R. 3413, AUTHORIZING APPROPRIATIONS FOR THE DEPARTMENT OF ENERGY FOR NATIONAL SECURITY PROGRAMS FOR FISCAL YEAR 1982. (MOTION AGREED TO)"
97,House,306,1981-11-19,,,307,81,0.17,0.67,0.138,0.232,-138.992,HRES280,,,,"TO AGREE TO H.RES. 280, THE RULE FOR CONSIDERATION OF H.R. 3663, A BILL TO PROVIDE FOR MORE EFFECTIVE REGULATION OF MOTOR CARRIERS OF PASSENGERS. (MOTION AGREED TO)"
97,House,307,1981-11-19,,,336,33,0.663,-0.748,0.164,0.023,-109.256,HR3663,,,,"TO RESOLVE INTO IN COMMITTEE OF THE WHOLE HOUSE IN ORDER TO CONSIDER H.R. 3663, PROVIDING FOR MORE EFFECTIVE REGULATION OF MOTOR CARRIERS OF PASSENGERS.  (MOTION AGREED TO)"
97,House,308,1981-11-19,,,307,85,-0.624,-0.729,-0.087,-0.022,-200.34,HR3663,,,,"TO PASS H.R. 3663, PROVIDING FOR MORE EFFECTIVE REGULATION OF MOTOR CARRIERS OF PASSENGERS. (MOTION AGREED TO)"
97,House,309,1981-11-19,,,371,16,0.667,-0.372,0.241,0.14,-48.262,HJR349,,,,"TO AGREE TO H.J. RES.349, TO AUTHORIZE THE PARTICIPATION OF THE UNITED STATES IN A MULTINATIONAL FORCE AND OBSERVERS TO IMPLEMENT THE TREATY OF PEACE BETWEEN EGYPT AND ISRAEL. (MOTION AGREED TO)"
97,House,310,1981-11-20,,,323,17,-0.381,-0.854,-0.04,-0.729,-52.026,,,,,"TO APPROVE THE HOUSE JOURNAL OF THURSDAY, NOV. 19. (MOTION AGREED TO)"
97,House,311,1981-11-20,,,67,314,-0.351,0.62,0.021,-0.417,-152.266,HR4144,,,,"TO AGREE TO A SENATE AMENDMENT TO H.R. 4144, A BILL MAKING APPROPRIATIONS FOR ENERGY AND WATER DEVELOPMENT FOR FISCAL YEAR 1982.  THE SENATE AMENDMENT DIRECTS THE SECRETARY OF THE INTERIOR TO PROCEED WITH CONSTRUCTION OF THE GARRISON DIVERSION UNIT IN NORTH DAKOTA. (MOTION FAILED)"
97,House,312,1981-11-20,,,379,4,0.0,0.0,0.0,0.0,0.0,HR3046,,,,"TO PASS H.R. 3046, A BILL TO AMEND THE OLDER AMERICANS ACT OF 1965 TO EXTEND THE AUTHORIZATIONS OF APPROPRIATIONS CONTAINED IN THE ACT. (MOTION PASSED)"
97,House,313,1981-11-20,,,344,18,0.378,0.914,0.245,0.326,-40.828,HCR220,,,,"TO ADOPT H.CON.RES. 220, PROVIDING FOR THE COMMEMORATION OF THE ONE HUNDRETH ANNIVERSARY OF THE BIRTHDAY OF FRANKLIN DELANO ROOSEVELT."
97,House,314,1981-11-22,,,1,370,0.0,0.0,0.0,0.0,0.0,,,,,TO ADJOURN.  (MOTION FAILED)
97,House,315,1981-11-22,,,189,220,-0.013,-0.018,-0.347,0.372,-37.448,HJR357,,,,"TO RECOMMIT TO THE CONFERENCE COMMITTEE THE CONFERENCE REPORT ON H.J. RES.357, MAKING CONTINUING APPROPRIATIONS FOR FISCAL 1982. (MOTION FAILED)"
97,House,316,1981-11-22,,,211,200,-0.009,0.379,0.251,-0.091,-80.59,HJR357,,,,"TO ADOPT THE CONFERENCE REPORT ON H.J.RES.357, CONTINUING APPROPRIATIONS FOR FISCAL 1982.  (MOTION AGREED TO)"
97,House,317,1981-11-22,,,213,183,-0.117,0.018,-0.303,0.066,-69.169,HJR357,,,,"TO RECEDE FROM DISAGREEMENT WITH A SENATE AMENDMENT TO H.J.RES.357, CONTINUING APPROPRIATIONS FOR FISCAL 1982.  THE SENATE AMENDMENT PROVIDES ADDITIONAL PAY AND BENEFITS FOR AIR TRAFFIC CONTROLLERS.  (MOTION AGREED TO)"
97,House,318,1981-11-23,,,228,182,-0.133,0.012,-0.267,0.075,-84.696,HJR368,,,,"TO RECOMMIT H.J.RES.368, AN EMERGENCY CONTINUING APPROPRIATIONS BILL FOR FISCAL 1982 (H.J.RES.357, PASSED EARLIER, HAVING BEEN VETOED) TO THE APPROPRIATIONS COMMITTEE WITH INSTRUCTIONS TO SHORTEN THE PERIOD FOR WHICH FUNDS ARE TO BE APPROPRIATED TO THREE WEEKS, MOVING THE EXPIRATION DATE FROM FEB. 3, 1982, TO DECEBMER 15, 1981. (MOTION AGREED TO)"
97,House,319,1981-11-23,,,367,26,0.897,0.442,0.249,-0.403,-74.831,HJR368,,,,"TO PASS H.J.RES.368, WHICH, AS AMENDED, PROVIDES EMERGENCY CONTINUING APPROPRIATIONS THROUGH DEC. 15, 1981. (MOTION AGREED TO)"
97,House,320,1981-12-08,,,50,270,0.024,-0.781,0.037,0.43,-112.887,HJR341,,,,"TO POSTPONE UNTIL DEC. 10, CONSIDERATION OF H.J.RES.341, PROVIDING FOR A WAIVER OF LAW PURSUANT TO THE ALASKA GAS TRANSPORTATION ACT.  (MOTION FAILED)"
97,House,321,1981-12-09,,,348,16,-0.097,-0.995,0.01,-0.652,-49.337,,,,,TO APPROVE THE HOUSE JOURNAL OF DEC. 8. (MOTION AGREED TO)
97,House,322,1981-12-09,,,239,178,0.023,-0.246,-0.052,-0.311,-235.64,HJR341,,,,"TO PASS H.J. RES.341, PROVIDING FOR A WAIVER OF LAW PURSUANT TO THE ALASKA NATURAL GAS TRANSPORTATION ACT, TO REMOVE CERTAIN REGULATORY OBSTACLES TO THE PRIVATE FINANCING OF THE ALASKAN NATURAL GAS PIPELINE (PASSAGE OF THE RESOLUTION WOULD ALLOW ""PREBILLING"", I.E., CONSUMERS WOULD START TO PAY FOR THE PIPELINE BEFORE IT WAS ACTUALLY COMPLETED). (MOTION AGREED TO)"
97,House,323,1981-12-09,,,250,151,0.138,0.035,0.128,0.124,-179.286,HRES291,,,,"TO AGREE TO H.RES. 291, THE RULE FOR THE CONSIDERATION OF H.R. 3566, A BILL AUTHORIZING FOREIGN AID FOR FISCAL YEARS 1982 AND 1983. (MOTION PASSED)"
97,House,324,1981-12-09,,,55,355,0.889,-0.448,-0.131,-0.106,-154.567,HR3566,,,,"TO AMEND H.R. 3566, FOREIGN AID AUTHORIZATIONS FOR 1982 AND 1983, BY PROHIBITING AUTHORIZATION OF DEVELOPMENT ASSISTANCE TO INDONESIA. (MOTION FAILED)"
97,House,325,1981-12-09,,,157,260,-0.18,0.686,-0.163,-0.403,-158.607,HR3566,,,,"TO AMEND H.R. 3566, FOREIGN AID AUTHORIZATIONS FOR 1982 AND 1983 BY, ELIMINATING LANGUAGE WHICH WOULD MAKE THE PEACE CORPS AND INDEPENDENT FEDERAL AGENCY.  (MOTION FAILED)"
97,House,326,1981-12-09,,,356,46,0.228,-0.974,0.089,-0.298,-126.955,HR3566,,,,"TO AMEND AN AMENDMENT OFFERED BY MR. WYDEN TO H.R. 3566, FOREIGN AID AUTHORIZATION BILL.  THE WYDEN AMENDMENT ASKS THE SECRETARY OF STATE TO REPORT IN A TIMELY FASHION WHY THE U.S. SHOULD NOT COUNTER LIBYAN TERRORISM WITH A BAN ON THE IMPORTATION OF LIBYAN CRUDE OIL.  THE MARKEY AMENDMENT THERETO (IN THE NATURE OF A SUBSTITUTE) REQUIRES THE PRESIDENT TO REPORT TO CONGRESS WITHIN 180 DAYS POSSIBLE STEPS TO BE TAKEN AGAINST LIBYA. (MOTION AGREED TO)"
97,House,327,1981-12-09,,,227,189,0.203,-0.127,0.055,0.318,-238.816,HR3566,,,,"TO PASS H.R. 3566, FOREIGN AID AUTHORIZATION BILL FOR FISCAL YEARS 1982 AND 1982.  (MOTION AGREED TO)"
97,House,328,1981-12-10,,,347,29,0.015,-1.0,0.015,-0.466,-85.254,,,,,"TO APPROVE THE HOUSE JOURNAL OF DEC. 9, 1981. (MOTION AGREED TO)"
97,House,329,1981-12-10,,,235,192,-0.02,-0.163,-0.045,-0.294,-248.908,SJR115,,,,"TO PASS S.J.RES. 115, APPROVING THE PRESIDENT'S RECOMMENDATION FOR A WAIVE OF LAW PURSUANT TO THE ALASKA NATURAL GAS TRANSPORTATION ACT OF 1976, THEREBY ALLOWING CONSUMERS TO BE PREBILLED, I.E., TO START PAYING FOR THE PIPELINE BEFORE IT IS COMPLETED."
97,House,330,1981-12-10,,,227,198,-0.09,-0.018,-0.392,-0.05,-58.654,HJR370,,,,"TO RECOMMIT H.J.RES.370, MAKING FURTHER CONTINUING APPROPRIATIONS FOR FISCAL 1982, TO THE COMMITTEE ON APPROPRIATIONS, WITH INSTRUCTIONS TO REPORT IT BACK FORTHWITH CONTAINING AN AMENDMENT IN THE NATURE OF A SUBSTITUTE THAT PROVIDES AN ADDITIONAL $1.7 BILLION REDUCTION IN BUDGET AUTHORITY. (MOTION AGREED TO)"
97,House,331,1981-12-10,,,222,200,-0.172,-0.985,-0.135,0.063,-183.629,HJR370,,,,"TO AGREE TO H.J.RES. 370, MAKING FURTHER CONTINUING APPROPRIATIONS FOR FISCAL 1982.  (MOTION AGREED TO)"
97,House,332,1981-12-10,,,250,156,0.397,0.251,0.085,-0.239,-220.222,HRES295,,,,"TO AGREE TO H.RES. 295, THE RULE UNDER WHICH IT WAS MADE IN ORDER TO CONSIDER S.CON RES. 50, REAFFIRMING THE CONGRESSIONAL BUDGET FOR THE UNITED STATES GOVERNMENT FOR THE FISCAL YEARS 1982, 1983 AND 1984. (MOTION AGREED TO)"
97,House,333,1981-12-10,,,207,201,-0.41,0.912,-0.12,-0.233,-213.575,HCR50,,,,"TO PASS S.CON.RES.50, REAFFIRMING THE CONGRESSIONAL BUDGET FOR THE UNITED STATES GOVERNMENT FOR FISCAL YEARS 1982, 1983 AND 1984. (MOTION PASSED)"
97,House,334,1981-12-11,,,328,23,-0.409,-0.832,-0.055,-0.546,-70.503,,,,,TO APPROVE THE HOUSE JOURNAL OF DEC. 10. (MOTION PASSED)
97,House,335,1981-12-11,,,363,16,0.635,-0.772,0.175,-0.154,-62.792,HR4559,,,,"TO RESOLVE INTO THE COMMITTEE OF THE WHOLE FOR FURTHER CONSIDERATION OF H.R. 4559, A BILL MAKING APPROPRIATIONS FOR FOREIGN ASSISTANCE AND RELATED PROGRAMS FOR FISCAL YEAR 1982.(MOTION PASSED)"
97,House,336,1981-12-11,,,283,116,0.046,0.393,0.105,0.363,-174.572,HR4559,,,,"TO AMEND THE EDWARDS AMENDMENT TO H.R.4559, A BILL MAKING APPROPRIATIONS FOR FISCAL YEAR 1982.  THE EDWARDS AMENDMENT REDUCES THE FUNDS FOR THE INTERNATIONAL DEVELOPMENT ASSOCIATION FROM $850 MILLION TO $520 MILLION.  THE KEMP AMENDMENT THERETO WOULD REDUCE APPROPRIATIONS FROM $850 MILLION TO $725 MILLION. (MOTION PASSED)"
97,House,337,1981-12-11,,,372,17,-0.672,-0.074,-0.208,-0.09,-57.568,HR4559,,,,"TO AMEND H.R. 4559, A BILL MAKING APPROPRIATIONS FOR FISCAL YEAR 1982, BY REDUCING FUNDS FOR THE INTERNATIONAL DEVELOPMENT ASSOCIATION FROM $850 MILLION TO $725 MILLION. (MOTION PASSED)"
97,House,338,1981-12-11,,,205,172,0.18,-0.142,0.068,0.355,-204.784,HR4559,,,,"TO PASS H.R. 4559, A BILL MAKING APPROPRIATIONS FOR FISCAL YEAR 1982. (MOTION PASSED)"
97,House,339,1981-12-14,,,361,1,0.0,0.0,0.0,0.0,0.0,HR4559,,,,"TO AGREE THAT THE CONFERENCE COMMITTEE MEETINGS BETWEEN THE HOUSE AND THE SENATE ON H.R.4995, THE FISCAL YEAR 1982 DEPARTMENT OF DEFENSE APPROPRIATION BILL, BE CLOSED TO THE PUBLIC AT SUCH TIMES AS CLASSIFIED NATIONAL SECURITY INFORMATION IS UNDER CONSIDERATION.  HOWEVER, ANY SITTING MEMBER OF CONGRESS SHALL HAVE THE RIGHT TO ATTEND ANY CLOSED OR OPEN MEETING. (MOTION PASSED)."
97,House,340,1981-12-14,,,377,6,0.0,0.0,0.0,0.0,0.0,HR4910,,,,"TO PASS H.R. 4910, TO AMEND THE SELF-GOVERNMENT AND GOVERNMENTAL REORGANIZATIONAL ACT AND THE CHARTER OF THE DISTRICT OF COLUMBIA WITH RESPECT TO THE PROVISIONS ALLOWING THE ISSUANCE OF GENERAL OBLIGATION BONDS AND NOTES AND REVENUE BONDS, NOTES, AND OTHER OBLIGATIONS. (MOTION PASSED)."
97,House,341,1981-12-14,,,0,389,0.0,0.0,0.0,0.0,0.0,HR2559,,,,"TO AMEND THE SNYDER AMENDMENT TO H.R.2559, THE COAST GUARD AUTHORIZATIONS FOR FISCAL YEAR 1982.  THE SNYDER AMENDMENT WOULD REDUCE COAST GUARD AUTHORIZATIONS FOR OPERATION AND MAINTENANCE BY $93.6 MILLION; NAVIGATION AID, SHORE FACILITIES,VESSELS, AND AIR CRAFT BY $41 MILLION; ALTERATION OR REMOVAL OF BRIDGES BY $9.5 MILLION; AND RESEARCH AND DEVELOPMENT BY $15 MILLION.  THE STUDDS AMENDMENT WOULD PROHIBIT USE OF FUNDS TO OPERATE CERTAIN SPECIFIED COAST GUARD FACILITIES.  (MOTION FAILED)."
97,House,342,1981-12-14,,,391,2,0.0,0.0,0.0,0.0,0.0,HR2559,,,,"TO PASS H.R.2559, THE COAST GUARD AUTHORIZATIONS FOR FISCAL YEAR 1982. (MOTION PASSED)."
97,House,343,1981-12-14,,,272,113,0.133,0.786,0.215,0.149,-121.97,HR4700,,,,"TO AGREE TO H.RES.288, THE RULE UNDER WHICH H.R.4700, THE ENERGY POLICY AND CONSERVATION ACT, WAS CONSIDERED.  (MOTION PASSED)."
97,House,344,1981-12-14,,,250,143,0.081,0.483,0.171,0.156,-145.72,HR4700,,,,"TO PASS H.R.4700, TO AMEND THE ENERGY POLICY AND CONSERVATION ACT TO AUTHORIZE THE PRESIDENT TO CONTROL OIL SUPPLIES AND PRICES IN THE EVENT OF A SEVERE PETROLEUM SUPPLY INTERRUPTION. (MOTION PASSED)."
97,House,345,1981-12-15,,,335,85,-0.528,-0.004,-0.193,-0.797,-110.027,HR4995,,,,"TO AGREE TO THE CONFERENCE REPORT ON H.R.4995, MAKING APPROPRIATIONS FOR THE DEPARTMENT OF DEFENSE FOR THE FISCAL YEAR ENDING SEPT. 30, 1982. (MOTION PASSED)."
97,House,346,1981-12-16,,,200,171,-0.632,-0.775,0.064,-0.3,-229.683,,,,,"TO APPROVE THE HOUSE JOURNAL OF TUESDAY, DEC. 15. (MOTION PASSED)."
97,House,347,1981-12-16,,,415,11,0.717,0.458,0.225,0.073,-41.153,HR4331,,,,"TO SUSPEND THE RULES AND AGREE TO THE CONFERENCE REPORT ON H.R.4331, TO AMEND THE OMNIBUS RECONCILATION ACT OF 1981 TO RESTORE MINIMUM BENEFITS UNDER THE SOCIAL SECURITY ACT. (MOTION PASSED)."
97,House,348,1981-12-16,,,222,206,0.22,-0.205,0.054,0.323,-246.905,HR4559,,,,"TO AGREE TO THE CONFERENCE REPORT ON H.R.4559, A BILL MAKING APPROPRIATIONS FOR FOREIGN ASSISTANCE AND RELATED PROGRAMS FOR THE FISCAL YEAR ENDING SEPT. 30, 1982. (MOTION PASSED)."
97,House,349,1981-12-16,,,363,47,0.565,0.014,0.142,0.128,-125.939,HR5159,,,,"TO AGREE TO SUSPEND THE RULES AND AGREE TO THE SENATE AMENDMENT TO H.R.5159, A BILL TO AMEND THE INTERNAL REVENUE CODE OF 1954 TO PROVIDE A TEMPORARY INCREASE IN THE TAX IMPOSED ON PRODUCERS OF COAL. (MOTION PASSED)."
97,House,350,1981-12-16,,,286,117,-0.394,-0.659,-0.024,-0.185,-235.926,S884,,,,"TO PASS H.RES.303, A BILL WAIVING CERTAIN POINTS OF ORDER WHICH LIMIT THE CONTENTS OF COMMITTEE REPORTS TO THE SCOPE OF THE DIFFERENCES BETWEEN THE TWO HOUSES, AGAINST THE CONFERENCE REPORT ON S.884, THE AGRICULTURE AND FOOD ACT OF 1981. (MOTION PASSED)."
97,House,351,1981-12-16,,,210,207,0.12,-0.251,-0.08,-0.265,-227.615,S884,,,,"TO AGREE TO THE CONFERENCE REPORT ON S.884, TO REVISE AND EXTEND PROGRAMS TO PROVIDE PRICE SUPPORT AND PRODUCTION INCENTIVES FOR FARMERS TO ASSURE AN ABUNDANCE OF FOOD AND FIBER.  (MOTION PASSED)."
97,House,352,1981-12-16,,,73,249,-0.081,0.997,-0.118,-0.324,-129.832,HR5274,,,,TO ADJOURN. (MOTION FAILED).
97,House,353,1981-12-16,,,223,107,0.122,0.264,0.114,0.264,-149.948,HR5274,,,,"TO AGREE TO SUSPEND THE RULES AND PASS H.R.5274, TO PROVIDE FOR CONGRESSIONAL EVALUATION OF ENERGY POLICY BY IMPOSING A MORATORIUM ON CERTAIN ACQUISITIONS INVOLVING MAJOR ENERGY CONCERNS AND DOMESTIC PETROLEUM COMPANIES UNTIL JUNE 30, 1982. (MOTION PASSED)."
97,House,354,1982-02-09,,,330,72,0.361,0.041,0.191,0.103,-106.618,HRES355,,,,"TO PASS H. RES. 355, THE RULE FOR CONSIDERATION OF H.J. RES. 389, MAKING AN URGENT SUPPLEMENTAL APPROPRIATION FOR THE COMMODITY CREDIT CORPORATION FOR THE FISCAL YEAR ENDING SEPT. 30, 1982; AND FOR H.J. RES. 391, MAKING AN URGENT SUPPLEMENTAL APPROPRIATION TO DEPT. OF LABOR FOR UNEMPLOYMENT COMPENSATION. (MOTION PASSED)"
97,House,355,1982-02-09,,,152,257,-0.153,0.943,-0.094,-0.166,-221.383,HJRES389,,,,"TO RECOMMIT H.J. RES. 389 WITH INSTRUCTIONS TO REPORT IT BACK FORTHWITH CONTAINING AN AMENDMENT TO PROHIBIT THE USE OF FUNDS FOR PAYMENT ON GUARANTEED LOANS TO POLAND.  H.J. RES. 389 MAKES AN URGENT SUPPLEMENTAL APPROPRIATION FOR THE COMMODITY CREDIT CORPORATION FOR THE FISCAL YEAR ENDING SEPT. 30, 1982. (MOTION FAILED)"
97,House,356,1982-02-09,,,321,86,0.648,0.761,0.149,-0.172,-177.668,HJRES389,,,,"TO AGREE TO H.J. RES. 389, MAKING AN URGENT SUPPLEMENTAL APPROPRIATION FOR THE THE COMMODITY CREDIT CORPORATION FOR THE FISCAL YEAR ENDING SEPT. 30, 1982. (MOTION PASSED)"
97,House,357,1982-02-09,,,344,63,0.36,0.101,0.205,0.365,-102.085,HJRES392,,,,"TO AGREE TO H.J. RES. 392, MAKING AN URGENT SUPPLEMENTAL APPROPRIATION FOR THE DEPARTMENT OF HEALTH AND HUMAN SERVICES FOR LOW-INCOME ENERGY ASSISTANCE FOR THE FISCAL YEAR ENDING SEPT. 30, 1982.  (MOTION PASSED)"
97,House,358,1982-02-09,,,400,3,0.0,0.0,0.0,0.0,0.0,HJRES391,,,,"TO AGREE TO H.J. RES. 391, MAKING AN URGENT SUPPLEMENTAL APPROPRIATION FOR THE DEPARTMENT OF LABOR FOR UNEMPLOYMENT COMPENSATION FOR THE FISCAL YEAR ENDING SEPT. 30, 1982. (MOTION PASSED)"
97,House,359,1982-02-10,,,290,74,0.327,0.019,0.192,0.217,-104.632,HR4481,,,,"TO PASS H.R. 4481, AMENDING THE OMNIBUS CRIME CONTROL AND SAFE STREETS ACT OF 1968.  (MOTION PASSED)"
97,House,360,1982-02-10,,,265,62,0.37,-0.153,0.204,0.279,-88.414,HJRES389,,,,"TO AGREE TO THE SENATE AMENDMENT TO H.J.RES. 389, MAKING URGENT SUPPLEMENTAL APPROPRIATION FOR THE COMMODITY CREDIT CORPORATION FOR FISCAL 1982. THE SENATE AMENDMENT PROVIDES FOR LOW INCOME ENERGY ASSISTANCE. (MOTION PASSED)"
97,House,361,1982-03-02,,,343,15,-0.518,-0.787,-0.07,-0.936,-47.214,,,,,TO APPROVE THE HOUSE JOURNAL.  (MOTION PASSED)
97,House,362,1982-03-02,,,397,3,0.0,0.0,0.0,0.0,0.0,HCONR226,,,,"TO SUSPEND THE RULES AND PASS H. CON. RES. 226, EXPRESSING THE SENSE OF THE CONGRESS THAT THE PRESIDENT SHOULD PRESS FOR UNCONDITIONAL DISCUSSIONS AMONG THE MAJOR POLITICAL FACTIONS IN EL SALVADOR IN ORDER TO GUARANTEE A SAFE AND STABLE ENVIRONMENT FOR FREE AND OPEN DEMOCRATIC ELECTIONS. (MOTION PASSED)"
97,House,363,1982-03-02,,,389,0,0.0,0.0,0.0,0.0,0.0,HJRES373,,,,"TO SUSPEND THE RULES AND PASS H. J. RES. 373, EXPRESSING THE SENSE OF THE CONGRESS THAT THE GOVERNMENT OF THE SOVIET UNION SHOULD RESPECT THE RIGHTS OF ITS CITIZENS TO PRACTICE THEIR RELIGION AND TO EMIGRATE,AND THAT THESE MATTERS SHOULD BE AMONG THE ISSUES RAISED AT THE THIRTY-EIGHTH MEETING OF THE UNITED NATIONS COMMISSION ON HUMAN RIGHTS AT GENEVA IN FEB. 1982.  (MOTION PASSED;2/3 REQUIRED)"
97,House,364,1982-03-02,,,256,143,0.157,-0.03,0.165,0.204,-146.135,HR5366,,,,"TO SUSPEND THE RULES AND PASS H.R. 5366, A BILL AMENDING TITLE 5, UNITED STATES CODE, TO PROVIDE PERMANENT AUTHORIZATION FOR FEDERAL AGENCIES TO USE FLEXIBLE AND COMPRESSED EMPLOYEE WORK SCHEDULES.  (MOTION FAILED;2/3 REQUIRED)"
97,House,365,1982-03-02,,,356,15,-0.499,-0.781,-0.07,-0.944,-48.144,,,,,"TO APPROVE THE HOUSE JOURNAL OF TUESDAY, MAR. SECOND. (MOTION PASSED)"
97,House,366,1982-03-02,,,250,148,0.002,0.67,0.181,0.194,-141.958,S1503,,,,"TO AGREE TO THE CONFERENCE REPORT ON S. 1503, A BILL AUTHORIZING THE PRESIDENT TO ALLOCATE SUPPLIES OF CRUDE OIL, RESIDUAL FUEL OIL, AND REFINED PETROLEUM PRODUCTS DURING A SEVERE PETROLEUM SUPPLY SHORTAGE.  (MOTION PASSED)"
97,House,367,1982-03-02,,,376,1,0.0,0.0,0.0,0.0,0.0,HRES357,,,,"TO AGREE TO H. RES. 357, THE RULE FOR THE CONSIDERATION OF H.R. 5118, A BILL TO PROVIDE WATER TO THE PAPAGO TRIBE OF ARIZONA AND ITS MEMBERS, AND TO SETTLE PAPAGO INDIAN WATER RIGHTS CLAIMS IN PORTIONS OF THE PAPAGO RESERVATIONS. (MOTION PASSED)"
97,House,368,1982-03-04,,,338,14,0.353,-0.936,0.045,-0.649,-46.454,,,,,"TO APPROVE THE HOUSE JOURNAL OF WEDNESDAY, MAR. 3, 1982. (MOTION PASSED)"
97,House,369,1982-03-04,,,362,0,0.0,0.0,0.0,0.0,0.0,HR5118,,,,"TO RESOLVE INTO THE COMMITTEE OF THE WHOLE TO CONSIDER H.R. 5118, A BILL TO PROVIDE WATER TO THE PAPAGO TRIBE OF ARIZONA AND ITS MEMBERS, AND  TO SETTLE PAPAGO INDIAN WATER RIGHTS CLAIMS IN PORTIONS OF THE PAPAGO RESERVATIONS. (MOTION PASSED)"
97,House,370,1982-03-04,,,314,50,0.364,-0.931,0.139,-0.151,-119.587,HR5118,,,,"TO PASS H.R. 5118, A BILL TO PROVIDE WATER TO THE PAPAGO TRIBE OF ARIZONA AND ITS MEMBERS, AND TO SETTLE PAPAGO INDIAN WATER RIGHTS CLAIMS IN PORTIONS OF THE PAPAGO RESERVATIONS.  (MOTION PASSED)"
97,House,371,1982-03-04,,,349,0,0.0,0.0,0.0,0.0,0.0,SJRES142,,,,"TO PASS S.J. RES. 142, AUTHORIZING AND REQUESTING THE PRESIDENT TO ISSUE A PROCLAMATION DESIGNATING MAR. 21, 1982, AS AFGHANISTAN DAY, A DAY TO COMMEMORATE THE STRUGGLE OF THE PEOPLE OF AFGHANISTAN AGAINST THE OCCUPATION OF THEIR COUNTRY BY SOVIET FORCES.  (MOTION PASSED)"
