congress,chamber,rollnumber,date,session,clerk_rollnumber,yea_count,nay_count,nominate_mid_1,nominate_mid_2,nominate_spread_1,nominate_spread_2,nominate_log_likelihood,bill_number,vote_result,vote_desc,vote_question,dtl_desc
101,House,316,1989-11-01,,,107,306,0.28,-0.004,-0.22,0.031,-95.545,,,,,"TO AMEND HR 3443, AIRLINE STOCK ACQUISITION, TO DELETE SOME CRITERIA FROM THE LIST THAT THE SECRETARY OF TRANSPORTATION MUST USE WHEN HE CONSIDERS STOCK ACQUISITION PROPOSALS."
101,House,317,1989-11-01,,,116,301,0.264,0.06,-0.222,0.076,-91.41,,,,,"TO AMEND IN THE NATURE OF A SUBSTITUTE HR 3443, AIRLINE STOCK ACQUISITION, TO LIMIT THE SCOPE OF APPROVAL CRITERIA TO ONLY SAFETY CONSIDERATIONS."
101,House,318,1989-11-01,,,303,115,0.267,-0.032,0.207,-0.076,-100.682,,,,,"TO PASS HR 3443, AIRLINE STOCK ACQUISITION, TO AMEND THE FEDERAL AVIATION ACT TO ALLOW FOR REVIEW OF SOME ACQUISITIONS OF VOTING SECURITIES OF AIR CARRIERS."
101,House,319,1989-11-01,,,241,155,0.1,-0.206,0.243,0.109,-81.869,,,,,"TO APPROVE H RES 277, TO ALLOW FOR THE CONSIDERATION OF HR 1465, OIL SPILL DAMAGE."
101,House,320,1989-11-02,,,285,111,0.332,-0.072,0.217,-0.573,-95.935,,,,,"TO APPROVE THE HOUSE JOURNAL OF WEDNESDAY, NOVEMBER 1."
101,House,321,1989-11-02,,,262,152,-0.225,-0.018,-0.279,-0.169,-97.976,,,,,"TO RECOMMIT BACK TO COMMITTEE H CON RES 221, SUPPORT OF DEMOCRACY IN CENTRAL AMERICA, WITH INSTRUCTIONS."
101,House,322,1989-11-02,,,379,29,-0.553,-0.176,-0.321,-0.391,-48.314,,,,,"TO APPROVE H CON RES 221, SUPPORT OF DEMOCRACY IN CENTRAL AMERICA, TO REAFFIRM UNITED STATES SUPPORT FOR DEMOCRACY AND PEACE IN CENTRAL AMERICA."
101,House,323,1989-11-02,,,301,116,-0.216,-0.332,-0.159,-0.37,-137.456,,,,,"TO INSTRUCT THE HOUSE CONFEREES TO HR 2712, CHINESE IMMIGRANT STATUS, TO HELP CHINESE NATIONALS IN THE UNITED STATES BY WAIVING FOREIGN REQUIREMENTS."
101,House,324,1989-11-07,,,252,105,0.5,0.242,0.729,-2.078,-80.377,,,,,"TO APPROVE THE HOUSE JOURNAL OF MONDAY, NOVEMBER 6."
101,House,325,1989-11-07,,,386,3,0.0,0.0,0.0,0.0,0.0,,,,,"TO PASS HR 2459, COAST GUARD AUTHORIZATION, TO GIVE FUNDS TO THE COAST GUARD FOR FISCAL YEAR 1990."
101,House,326,1989-11-07,,,272,99,0.39,0.797,0.102,0.013,-182.441,,,,,"TO SUSPEND THE RULES AND PASS HJ RES 280, DEBT LIMIT INCREASE, TO INCREASE THE STATUTORY LIMIT FOR THE PUBLIC DEBT. (MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR.)"
101,House,327,1989-11-08,,,152,270,-0.185,0.53,-0.123,-0.388,-186.213,,,,,"TO AMEND THE MILLER (D, CA) AMENDMENT TO HR 1465, OIL POLLUTION LIMITS, TO REMOVE PROVISIONS THAT DEALT WITH STATE AUTHORITY AS IT RELATED TO CLEANUPS."
101,House,328,1989-11-08,,,279,144,-0.122,0.542,0.123,0.343,-184.112,,,,,"TO AMEND HR 1465, OIL POLLUTION LIMITS, TO PREVENT FEDERAL LAW FROM PREEMPTING STATE LAWS THAT DEAL WITH OIL SPILL LIABILITY AND RELATED ISSUES."
101,House,329,1989-11-08,,,169,251,0.206,-0.362,-0.183,-0.377,-144.465,,,,,"TO AMEND HR 1465, OIL POLLUTION LIMITS, TO ALLOW A PARTY TO BE ABLE TO SEEK REDRESS UNDER EITHER FEDERAL OR STATE LAW, BUT NOT BOTH."
101,House,330,1989-11-08,,,171,252,-0.032,0.192,-0.099,-0.279,-207.666,,,,,"TO AMEND HR 1465, OIL POLLUTION LIMITS, TO PROHIBIT STATE OR LOCAL LIABILITY LIMITS HIGHER THAN THOSE SET IN THIS LEGISLATION."
101,House,331,1989-11-08,,,215,207,-0.056,-0.008,0.13,0.314,-181.685,,,,,"TO AMEND HR 1465, OIL POLLUTION LIMITS, TO CHANGE THE LIABILITY STANDARDS SO THAT LIABILITY LIMITS WOULD NOT APPLY TO SPILLS DUE TO NEGLIGENCE AS OPPOSED TO GROSS NEGLIGENCE."
101,House,332,1989-11-09,,,282,130,0.288,0.107,0.158,-0.255,-128.593,,,,,"TO ADOPT H RES 285, TO WAIVE ALL POINTS OF ORDER AGAINST THE CONFERENCE REPORT TO HR 2461, DEFENSE AUTHORIZATION."
101,House,333,1989-11-09,,,239,176,-0.937,0.35,-0.088,-0.665,-238.14,,,,,"TO ADOPT THE CONFERENCE REPORT TO HR 2461, DEFENSE AUTHORIZATION."
101,House,334,1989-11-09,,,192,204,-0.121,0.068,0.131,0.334,-170.253,,,,,"TO AMEND HR 1465, OIL POLLUTION LIMIT, TO CHANGE THE LIABILITY STANDARDS SO THAT LIABILITY LIMITS WOULD NOT APPLY TO SPILLS DUE TO NEGLIGENCE AS OPPOSED TO GROSS NEGLIGENCE OR WILLFUL MISCONDUCT."
101,House,335,1989-11-09,,,381,7,0.0,0.0,0.0,0.0,0.0,,,,,"TO PASS HR 1465, OIL POLLUTION LIMITATIONS, TO SET LIMITS ON LIABILITY AND DAMAGES CAUSED BY OIL SPILLS AND TO ESTABLISH A FUND TO HELP PAY FOR THOSE DAMAGES."
101,House,336,1989-11-13,,,381,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO SUSPEND THE RULES AND PASS HR 3614, DRUG ABUSE EDUCATION, TO REVISE SOME REQUIREMENTS OF THE DRUG ABUSE EDUCATION AND PREVENTION PROGRAMS IN SCHOOLS. (MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR.)"
101,House,337,1989-11-13,,,384,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO SUSPEND THE RULES AND PASS HR 3550, SPECIAL FORFEITURE FUND, TO AMEND THE UNITED STATES CODE AS IT RELATES TO THE SPECIAL FORFEITURE FUND. (MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR.)"
101,House,338,1989-11-14,,,300,106,0.406,0.022,0.668,-1.97,-78.427,,,,,"TO APPROVE THE HOUSE JOURNAL OF MONDAY, NOVEMBER 13."
101,House,339,1989-11-14,,,362,45,0.491,0.04,0.232,-0.055,-78.684,,,,,"TO ADOPT H RES 288, THE RULE WAIVING CERTAIN POINTS OF ORDER AGAINST CONSIDERING THE CONFERENCE REPORT TO HR 2939, FOREIGN OPERATIONS APPROPRIATIONS."
101,House,340,1989-11-14,,,325,94,0.28,0.272,0.097,0.24,-180.577,,,,,"TO ADOPT THE CONFERENCE REPORT TO HR 2939, FOREIGN OPERATIONS APPROPRIATIONS."
101,House,341,1989-11-14,,,246,181,0.246,-0.474,0.157,0.357,-173.468,,,,,"TO RECEDE FROM DISAGREEMENT WITH THE SENATE AMENDMENT TO HR 2939, FOREIGN OPERATIONS APPROPRIATIONS."
101,House,342,1989-11-14,,,221,204,0.244,-0.696,-0.177,-0.447,-162.737,,,,,"TO AGREE WITH A SENATE AMENDMENT TO HR 2939, FOREIGN OPERATIONS APPROPRIATIONS."
101,House,343,1989-11-14,,,246,178,-0.017,-0.111,0.728,-0.742,-15.169,,,,,"TO ORDER THE PREVIOUS QUESTION ON THE RESOLUTION TO H RES 268, INTELLIGENCE COMMITTEE INFORMATION ACCESS."
101,House,344,1989-11-15,,,282,137,0.166,0.166,0.268,0.034,-72.64,,,,,"TO SUSPEND THE RULES AND PASS HR 3532, CIVIL RIGHTS COMMISSION, TO EXTEND THE COMMISSION ON CIVIL RIGHTS. (MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR.)"
101,House,345,1989-11-15,,,232,192,0.156,-0.448,0.155,0.279,-168.953,,,,,"TO PASS HR 3610, DC APPROPRIATIONS, TO GIVE FUNDS FOR FISCAL YEAR 1990 TO THE DISTRICT OF COLUMBIA."
101,House,346,1989-11-15,,,298,123,0.083,-0.931,0.115,-0.153,-176.627,,,,,"TO PASS HJ RES 435, CONTINUING APPROPRIATIONS EXTENSION, TO GIVE ADDITIONAL FUNDS FOR FISCAL YEAR 1990."
101,House,347,1989-11-16,,,253,175,-0.166,0.959,0.059,0.095,-268.683,,,,,"TO PASS HR 3660, GOVERNMENT ETHICS REFORM, TO IMPLEMENT GOVERNMENTAL-WIDE REFORMS OF ETHICS."
101,House,348,1989-11-16,,,373,47,0.499,-0.015,0.174,0.247,-107.259,,,,,"TO AGREE WITH AMENDMENT TO THE AMENDMENT TO HR 3402, AID TO POLAND AND HUNGARY, TO GIVE FUNDS TO HELP SUPPORT THE GROWTH OF POLITICAL AND ECONOMIC FREEDOM IN POLAND AND HUNGARY."
101,House,349,1989-11-16,,,407,10,0.0,0.0,0.0,0.0,0.0,,,,,"TO ADOPT H RES 198, TO ALLOW FOR THE CONSIDERATION OF HR 1549, NUCLEAR REGULATORY COMMISSION AUTHORIZATION FOR FISCAL YEARS 1990 AND 1991."
101,House,350,1989-11-16,,,209,202,0.23,-0.585,0.182,0.478,-150.717,,,,,MOTION TO RECEDE FROM THE HOUSE AMENDMENT AND CONCUR WITH THE SENATE AMENDMENT TO ALLOCATE FUNDS TO THE U.N. POPULATION FUND.
101,House,351,1989-11-17,,,127,286,0.164,0.151,-0.252,-0.179,-86.334,,,,,"TO AMEND S 974, NEVADA WILDERNESS, TO REMOVE FEDERAL RESERVED WATER RIGHTS FOR THE NEVADA WILDERNESS."
101,House,352,1989-11-17,,,98,308,-0.386,0.002,0.163,0.063,-149.693,,,,,"TO ACCEPT THE NATCHER MOTION TO DISAGREE TO A SENATE AMENDMENT TO HR 3566, LABOR-HHS APPROPRIATIONS."
101,House,353,1989-11-17,,,404,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO AGREE AND DISAGREE WITH SENATE AMENDMENTS TO HR 3566, LABOR-HHS APPROPRIATIONS, TO GIVE FUNDS TO THESE DEPARTMENTS AND RELATED AGENCIES FOR FISCAL YEAR 1990."
101,House,354,1989-11-17,,,119,288,0.218,0.08,-0.223,-0.063,-94.768,,,,,"TO AMEND S 974, NEVADA WILDERNESS, TO REMOVE REQUIREMENTS TO ESTABLISH A FEDERAL RESERVED WATER RIGHT FOR THE NEVADA WILDERNESS AREA."
101,House,355,1989-11-17,,,141,265,0.137,0.118,-0.235,-0.048,-83.122,,,,,"TO AMEND S 974, NEVADA WILDERNESS, TO REQUIRE THAT STREAM ADJUDICATION CLAIMS FILED BY THE SECRETARY BE CONSISTENT WITH NEVADA STATE LAWS."
101,House,356,1989-11-17,,,326,75,0.236,0.429,0.241,0.291,-90.185,,,,,"TO PASS S 974, NEVADA WILDERNESS, TO MAKE CERTAIN LANDS IN NEVADA WILDERNESS AREAS."
101,House,357,1989-11-17,,,391,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO SUSPEND THE RULES AND PASS HR 3532, CIVIL RIGHTS COMMISSION, TO EXTEND THE COMMISSION ON CIVIL RIGHTS. (MOTION APPROVED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR.)"
101,House,358,1989-11-19,,,289,112,0.346,0.002,0.232,-0.571,-87.907,,,,,"TO APPROVE THE HOUSE JOURNAL OF FRIDAY, NOVEMBER 17."
101,House,359,1989-11-19,,,405,0,0.0,0.0,0.0,0.0,0.0,,,,,"TO ADOPT THE CONFERENCE REPORT ON HR 2712, CHINESE IMMIGRANT STATUS, TO HELP CHINESE NATIONALS IN THE UNITED STATES BY WAIVING THE TWO YEAR RESIDENCY REQUIREMENT FOR J NON-IMMIGRANTS."
101,House,360,1989-11-19,,,351,57,-0.515,0.617,-0.178,0.003,-132.187,,,,,"TO ADOPT THE CONFERENCE REPORT ON HR 3607, CATASTROPHIC HEALTH COVERAGE, TO REPEAL MEDICARE PROVISIONS FROM THE MEDICARE CATASTROPHIC COVERAGE ACT OF 1988."
101,House,361,1989-11-19,,,56,268,0.36,0.103,-0.183,-0.157,-83.617,,,,,TO ADOPT THE MOTION TO ADJOURN. (MOTION REJECTED.)
101,House,362,1989-11-20,,,194,217,-0.095,-0.075,0.335,0.313,-71.315,,,,,"TO ADOPT H RES 295 WHICH WOULD PROVIDE FOR THE CONSIDERATION OF HR 3743, FOREIGN OPERATIONS APPROPRIATIONS."
101,House,363,1989-11-20,,,312,108,0.701,0.013,0.069,0.001,-231.978,,,,,"TO PASS HR 3743, FOREIGN OPERATIONS APPROPRIATIONS, TO GIVE FUNDS TOWARDS FOREIGN OPERATIONS, EXPORTS AND RELATED ISSUES FOR FISCAL YEAR 1990."
101,House,364,1989-11-20,,,411,3,0.0,0.0,0.0,0.0,0.0,,,,,"TO SUSPEND THE RULES AND PASS H CON RES 236, VIOLENCE IN EL SALVADOR, TO EXPRESS DISPLEASURE WITH THE MOUNTING VIOLENCE IN EL SALVADOR. (MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR.)"
101,House,365,1989-11-21,,,353,64,-0.526,0.251,-0.146,-0.006,-155.195,,,,,"TO REAFFIRM THE HOUSE DISAGREEMENT CONCERNING THE SENATE AMENDMENT TO HR 3607, CATASTROPHIC HEALTH COVERAGE, TO REMOVE MEDICARE PORTIONS IN THE MEDICARE CATASTROPHIC COVERAGE ACT OF 1988."
101,House,366,1989-11-21,,,354,46,0.45,-0.002,0.22,0.271,-75.501,,,,,"TO SUSPEND THE RULES AND PASS HJ RES 448, SUPPLEMENTAL APPROPRIATIONS, TO GIVE ADDITIONAL FUNDS FOR FISCAL YEAR 1990. (MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR.)"
101,House,367,1989-11-21,,,55,346,-0.65,0.653,0.12,-0.029,-162.716,,,,,"TO AGREE TO THE SENATE AMENDMENT TO HR 3607, CATASTROPHIC HEALTH COVERAGE, TO REPEAL THE MEDICARE PORTIONS IN THE MEDICARE CATASTROPHIC COVERAGE ACT OF 1988."
101,House,368,1989-11-21,,,274,129,0.476,0.88,0.1,-0.069,-215.47,,,,,"TO ADOPT THE CONFERENCE REPORT ON HR 3299, BUDGET RECONCILIATION, TO HELP RECONCILE THE BUDGET FOR FISCAL YEAR 1990."
101,House,369,1990-01-24,2.0,2.0,314,89,0.295,-0.312,0.896,-2.289,-96.055,,Passed,,On Approving the Journal,"TO APPROVE THE HOUSE JOURNAL OF TUESDAY, JANUARY 23."
101,House,370,1990-01-24,2.0,3.0,139,279,0.104,0.95,-0.291,-0.081,-80.4,HR2712,Failed,WITH INSTRUCTIONS CHINESE ADJUSTMENT OF STATUS FACILITATION ACT,REFER BILL AND VETO JOINTLY TO FOREIGN AFFAIRS AND JUD.,"TO REFER HR 2712, CHINESE IMMIGRATION RELIEF, TO THE FOREIGN AFFAIRS AND JUDICIARY COMMITTEES WITH INSTRUCTIONS TO CONSIDER THE MERITS OF THE BUSH VETO IN LIGHT OF EVENTS IN CHINA."
101,House,371,1990-01-24,2.0,4.0,393,27,0.21,0.978,0.147,0.365,-82.005,HR2712,Passed,CHINESE ADJUSTMENT OF STATUS FACILITATION ACT,ON PRESIDENTIAL VETO,"TO PASS HR 2712, CHINESE IMMIGRATION RELIEF, TO OVERRIDE BUSH'S VETO OF THE EMERGENCY CHINESE IMMIGRATION RELIEF ACT OF 1989. (MOTION PASSED; TWO THIRDS OF THOSE PRESENT VOTING IN FAVOR.)"
101,House,372,1990-01-31,2.0,5.0,301,100,0.392,-0.044,0.236,-0.636,-97.37,,Passed,,On Approving the Journal,"TO APPROVE THE HOUSE JOURNAL OF TUESDAY, JANUARY 30."
101,House,373,1990-01-31,2.0,6.0,254,166,0.06,-0.192,0.284,-0.398,-41.225,HRES309,Passed,"PROVIDING FOR THE CONSIDERATION OF H.R. 2190, NATIONAL VOTER REGISTRATION ACT OF 1989",On Agreeing to the Resolution,"TO APPROVE HR 2190, NATIONAL VOTER REGISTRATION ACT OF 1989, TO ESTABLISH NATIONAL VOTER REGISTRATION PROCEDURES FOR ELECTIONS FOR FEDERAL OFFICE."
101,House,374,1990-02-06,2.0,7.0,396,22,0.682,0.032,0.227,-0.231,-58.779,HR2061,Passed,MAGNUSON FISHERIES CONSERVATION AND MANAGEMENT ACT,On Motion to Suspend the Rules and Pass,"TO SUSPEND THE RULES AND PASS HR 2061, MAGNUSON FISHERY CONSERVATION AND MANAGEMENT ACT, TO AUTHORIZE APPROPRIATIONS TO CARRY OUT THE MAGNUSON FISHERY CONSERVATION AND MANAGEMENT ACT THROUGH FISCAL YEAR 1992. (MOTION PASSED; TWO THIRDS OF THOSE PRESENT VOTING IN FAVOR.)"
101,House,375,1990-02-06,2.0,8.0,413,0,0.0,0.0,0.0,0.0,0.0,HCONRES254,Passed,EXPRESSING THE SENSE OF CONGRESS CONCERNING NEGOTIATIONS FOR A POLITICAL SETTLEMENT IN CAMBODIA,SUSPEND THE RULES AND AGREE,"TO SUSPEND THE RULES AND ADOPT H CON RES 254, U.N. PARTICIPATION IN CAMBODIA, TO EXPRESS THE SENSE OF CONGRESS CONCERNING NEGOTIATIONS FOR A POLITICAL SETTLEMENT IN CAMBODIA. (MOTION PASSED; TWO THIRDS OF THOSE PRESENT VOTING IN FAVOR.)"
101,House,376,1990-02-06,2.0,9.0,130,292,0.2,0.069,-0.231,0.006,-85.812,HR2190,Failed,,ON AGREEING TO THE AMENDMENTS,"TO APPROVE EN BLOC HR 2190, NATIONAL VOTER REGISTRATION ACT OF 1989, TO MAKE VOTER REGISTRATION PROCEDURES VOLUNTARY, LEAVING DISCRETION TO THE STATES, AND PROVIDE $120 MILLION TO STATE PROGRAMS AIMED AT INCREASING VOTER REGISTRATION."
101,House,377,1990-02-06,2.0,10.0,156,265,0.121,0.025,-0.316,0.252,-41.252,HR2190,Failed,NATIONAL VOTER REGISTRATION ACT OF 1989,On Motion to Recommit with Instructions,"TO RECOMMIT HR 2190, NATIONAL VOTER REGISTRATION ACT OF 1989, TO THE COMMITTEE ON HOUSE ADMINISTRATION WITH INSTRUCTIONS TO MAKE PROVISION FOR AUTHENTICATION OF MAIL-IN REGISTRATIONS; TO ENFORCE PENALTIES FOR USE OF THE POSTAL SYSTEM TO PERPETRATE FRAUD IN AN ELECTION CAMPAIGN; AND TO DELETE PROVISIONS REQUIRING DESIGNATED LOCATIONS TO ACCEPT AND TRANSMIT COMPLETED REGISTRATION FORMS TO STATE ELECTION OFFICIALS."
101,House,378,1990-02-06,2.0,11.0,290,134,0.198,-0.086,0.161,0.194,-149.393,HR2190,Passed,NATIONAL VOTER REGISTRATION ACT OF 1989,On Passage,"TO PASS HR 2190, NATIONAL VOTER REGISTRATION ACT OF 1989, TO ESTABLISH NATIONAL VOTER REGISTRATION PROCEDURES FOR ELECTIONS FOR FEDERAL OFFICE."
101,House,379,1990-02-07,2.0,12.0,390,26,-0.588,-0.087,-0.322,-0.303,-43.383,HCONRES262,Passed,EXPRESS SENSE OF CONGRESS CONCERNING OPERATION JUST CAUSE IN PANAMA,SUSPEND THE RULES AND AGREE,"TO SUSPEND THE RULES AND PASS H CON RES 262, OPERATION JUST CAUSE, TO EXPRESS THE SENSE OF CONGRESS CONCERNING OPERATION JUST CAUSE IN PANAMA. (MOTION PASSED; TWO THIRDS OF THOSE PRESENT VOTING IN FAVOR.)"
101,House,380,1990-02-07,2.0,13.0,373,30,-0.567,-0.023,-0.247,-0.049,-66.482,HRES330,Passed,A RESOLUTION CONCERNING THE CONGRESSIONAL RECORD,ON AGREEING TO THE RESOLUTION,"TO ADOPT H RES 330, PRIVILEGES OF THE HOUSE, TO ALLOW CERTAIN REVISIONS IN REMARKS OF THE CONGRESSIONAL RECORD."
101,House,381,1990-02-07,2.0,14.0,377,38,0.392,0.301,0.149,0.65,-84.346,HR1465,Passed,"OIL POLLUTION PREVENTION, RESPONSE, LIABILITY, AND COMPENSATION ACT",MOTION TO INSTRUCT CONFEREES,"TO INSTRUCT HOUSE CONFEREES ON HR 1465, OIL-SPILL LIABILITY, TO INSIST UPON INCLUSION IN THE CONFERENCE REPORT OF A REQUIREMENT FOR EQUIPPING NEW AND EXISTING TANK VESSELS WITH DOUBLE BOTTOMS OR DOUBLE HULLS."
101,House,382,1990-02-21,2.0,15.0,386,0,0.0,0.0,0.0,0.0,0.0,HRES338,Passed,"PROVIDING FOR THE CONSIDERATION OF H.R. 2570, ARIZONA DESERT WILDERNESS ACT OF 1989",On Agreeing to the Resolution,"TO ADOPT THE RULE TO PROVIDE FOR CONSIDERATION OF HR 2570, ARIZONA DESERT WILDERNESS, TO PROVIDE FOR THE DESIGNATION OF CERTAIN PUBLIC LANDS AS WILDERNESS IN THE STATE OF ARIZONA."
101,House,383,1990-02-27,2.0,16.0,406,4,0.0,0.0,0.0,0.0,0.0,HR2742,Passed,LIBRARY SERVICES AND CONSTRUCTION ACT AMENDMENTS,SUSPEND RULES AND AGREE TO CONFERENCE REPORT,"TO ADOPT THE CONFERENCE REPORT ON HR 2742, LIBRARY SERVICES AND CONSTRUCTION, TO AMEND AND EXTEND THE LIBRARY SERVICES AND CONSTRUCTION ACT, APPROPRIATING AUTHORIZED FUNDS AS NECESSARY. (MOTION PASSED; TWO THIRDS OF THOSE PRESENT VOTING IN FAVOR.)"
101,House,384,1990-02-27,2.0,17.0,409,0,0.0,0.0,0.0,0.0,0.0,HCONRES87,Passed,CONCERNING IRANIAN PERSECUTION OF THE BAHA’IS,SUSPEND THE RULES AND AGREE,"TO SUSPEND THE RULES AND ADOPT H CON RES 87, IRANIAN PERSECUTION OF BAHA'IS, TO EXPRESS CONCERN OVER THE PERSECUTION AND CALL ON THE IRANIAN GOVERNMENT TO GRANT THE BAHA'IS INTERNATIONALLY RECOGNIZED HUMAN RIGHTS. (MOTION PASSED; TWO THIRDS OF THOSE PRESENT VOTING IN FAVOR.)"
101,House,385,1990-02-28,2.0,18.0,358,45,0.173,0.643,0.195,0.521,-81.201,HR2570,Passed,ARIZONA DESERT WILDERNESS ACT OF 1989,On Passage,"TO PASS HR 2570, ARIZONA DESERT WILDERNESS, TO PROVIDE FOR THE DESIGNATION OF CERTAIN PUBLIC LANDS AS WILDERNESS IN THE STATE OF ARIZONA."
101,House,386,1990-03-06,2.0,19.0,285,101,0.424,0.05,0.793,-2.192,-95.719,,Passed,,On Approving the Journal,"TO APPROVE THE HOUSE JOURNAL OF MONDAY, MARCH 5, 1990."
101,House,387,1990-03-06,2.0,20.0,417,0,0.0,0.0,0.0,0.0,0.0,HR1109,Passed,CALIFORNIA NATIONAL HISTORIC TRAIL AND PONY EXPRESS NATIONAL TRAIL,On Motion to Suspend the Rules and Pass,"TO SUSPEND THE RULES AND PASS HR 1109, NATIONAL TRAILS SYSTEM, TO AMEND THE NATIONAL TRAILS SYSTEM ACT DESIGNATING THE CALIFORNIA NATIONAL HISTORIC TRAIL AND PONY EXPRESS NATIONAL HISTORIC TRAIL AS COMPONENTS OF THE NATIONAL TRAILS SYSTEM. (MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR.)"
101,House,388,1990-03-06,2.0,21.0,383,27,0.535,0.214,0.24,0.115,-58.045,HR1243,Passed,REQUIRING THE SECRETARY OF ENERGY TO ESTABLISH THREE CENTERS FOR METAL CASTING COMPETITIVENESS RESEARCH,On Motion to Suspend the Rules and Pass,"TO SUSPEND THE RULES AND PASS HR 1243, METAL CASTING COMPETITIVENESS, TO REQUIRE THE SECRETARY OF ENERGY TO ESTABLISH THREE CENTERS FOR METAL CASTING COMPETITIVENESS RESEARCH. (MOTION PASSED; TWO THIRDS OF THOSE PRESENT VOTING IN FAVOR.)"
101,House,389,1990-03-07,2.0,22.0,264,162,0.087,-0.003,0.244,0.068,-83.315,HR1231,Failed,ESTABLISH COMMISSION TO INVESTIGATE EASTERN AIRLINES DISPUTE,ON PRESIDENTIAL VETO,"TO PASS HR 1231, EASTERN AIRLINES STRIKE EMERGENCY BOARD, TO ESTABLISH A COMMISSION TO INVESTIGATE AND REPORT CONCERNING THE DISPUTE BETWEEN EASTERN AIRLINES AND ITS COLLECTIVE BARGAINING UNITS. (VETO SUSTAINED; TWO THIRDS OF THOSE PRESENT NOT VOTING IN FAVOR.)"
101,House,390,1990-03-14,2.0,24.0,316,100,0.325,-0.101,0.181,-0.176,-117.795,HRES355,Passed,PROVIDING FOR THE CONSIDERATION OF H.R. 3581; RURAL ECONOMIC DEVELOPMENT ACT OF 1990,On Agreeing to the Resolution,"TO ADOPT THE RULE TO PROVIDE CONSIDERATION OF HR 3581, RURAL ECONOMIC DEVELOPMENT, TO ENHANCE RURAL ECONOMIC DEVELOPMENT BY ALLOWING THE TRANSFER OF FUNDS AMONG RURAL DEVELOPMENT ACCOUNTS AT THE REQUEST OF THE STATES."
101,House,391,1990-03-15,2.0,25.0,293,98,0.501,0.206,0.293,-0.778,-89.625,,Passed,,On Approving the Journal,"TO APPROVE THE HOUSE JOURNAL OF WEDNESDAY, MARCH 14, 1990."
101,House,392,1990-03-15,2.0,27.0,205,193,-0.264,0.962,0.051,0.06,-262.648,HR3581,Agreed to,,On Agreeing to the Amendment,"TO AMEND HR 3581, RURAL ECONOMIC DEVELOPMENT ACT, TO ELIMINATE PROVISIONS OF THE BILL WHICH AUTHORIZE THE TRANSFER OF FUNDS TO VARIOUS RURAL DEVELOPMENT ACCOUNTS."
101,House,393,1990-03-20,2.0,28.0,259,122,0.293,-0.045,0.219,-0.594,-86.044,,Passed,,On Approving the Journal,"TO APPROVE THE HOUSE JOURNAL OF MONDAY, MARCH 19, 1990."
101,House,394,1990-03-20,2.0,29.0,399,1,0.0,0.0,0.0,0.0,0.0,HR4167,Passed,TO PROVIDE FOR SHORT TERM EXTENSION OF THE STRATEGIC PETROLEUM RESERVE,On Motion to Suspend the Rules and Pass,"TO SUSPEND THE RULES AND PASS HR 4167, STRATEGIC PETROLEUM RESERVE, TO PROVIDE FOR AN EXTENSION OF THE STRATEGIC PETROLEUM RESERVE. (MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR.)"
101,House,395,1990-03-20,2.0,30.0,402,1,0.0,0.0,0.0,0.0,0.0,HR2692,Passed,AMENDING THE WOODROW WILSON MEMORIAL ACT,On Motion to Suspend the Rules and Pass,"TO SUSPEND THE RULES AND PASS HR 2692, WOODROW WILSON MEMORIAL, TO PROVIDE THAT THE EDUCATION SECRETARY AND TWO ADDITIONAL PRIVATE CITIZENS BE ADDED TO THE BOARD OF TRUSTEES OF THE WOODROW WILSON INTERNATIONAL CENTER FOR SCHOLARS. (MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR.)"
101,House,396,1990-03-20,2.0,31.0,405,0,0.0,0.0,0.0,0.0,0.0,S1091,Passed,COAST GUARD BICENTENNIAL MEDAL ACT,On Motion to Suspend the Rules and Pass,"TO SUSPEND THE RULES AND PASS S 1091, COAST GUARD BICENTENNIAL ACT, TO PROVIDE FOR THE STRIKING OF MEDALS IN COMMEMORATION OF THE BICENTENNIAL OF THE UNITED STATES COAST GUARD. (MOTION PASSED; TWO-THIRDS OF THOSE PRESENT VOTING IN FAVOR.)"
